Bloc	Knesset	Votes	Latitude	Longitude
Arab-Israeli	21	0	32.014479	34.7810271
Right	21	177	32.014479	34.7810271
Micro	21	2	32.014479	34.7810271
Secular Centre	21	156	32.014479	34.7810271
Left	21	33	32.014479	34.7810271
Orthodox	21	12	32.014479	34.7810271
Arab-Israeli	21	0	32.014479	34.7810271
Right	21	165	32.014479	34.7810271
Micro	21	3	32.014479	34.7810271
Secular Centre	21	200	32.014479	34.7810271
Left	21	33	32.0069947	34.7810271
Orthodox	21	11	32.0069947	34.7810271
Arab-Israeli	21	0	32.0069947	34.7810271
Right	21	292	32.0069947	34.7810271
Micro	21	1	32.0069947	34.7810271
Secular Centre	21	227	32.0069947	34.7810271
Left	21	22	32.0067619	34.777266
Orthodox	21	28	32.0067619	34.777266
Arab-Israeli	21	0	32.0067619	34.777266
Right	21	238	32.0067619	34.777266
Micro	21	0	32.0067619	34.777266
Secular Centre	21	214	32.0067619	34.777266
Left	21	25	32.0093255	34.7746835
Orthodox	21	25	32.0093255	34.7746835
Arab-Israeli	21	0	32.0093255	34.7746835
Right	21	264	32.0093255	34.7746835
Micro	21	1	32.0093255	34.7746835
Secular Centre	21	212	32.0093255	34.7746835
Left	21	26	32.0067619	34.777266
Orthodox	21	25	32.0067619	34.777266
Arab-Israeli	21	0	32.0067619	34.777266
Right	21	245	32.0067619	34.777266
Micro	21	5	32.0067619	34.777266
Secular Centre	21	179	32.0067619	34.777266
Left	21	26	32.0158783	34.779042
Orthodox	21	21	32.0158783	34.779042
Arab-Israeli	21	0	32.0158783	34.779042
Right	21	326	32.0158783	34.779042
Micro	21	2	32.0158783	34.779042
Secular Centre	21	230	32.0158783	34.779042
Left	21	21	32.0069947	34.7810271
Orthodox	21	27	32.0069947	34.7810271
Arab-Israeli	21	0	32.0069947	34.7810271
Right	21	263	32.0069947	34.7810271
Micro	21	0	32.0069947	34.7810271
Secular Centre	21	193	32.0069947	34.7810271
Left	21	18	32.0067619	34.777266
Orthodox	21	17	32.0067619	34.777266
Arab-Israeli	21	0	32.0067619	34.777266
Right	21	217	32.0067619	34.777266
Micro	21	0	32.0067619	34.777266
Secular Centre	21	183	32.0067619	34.777266
Left	21	21	32.85499	35.0924915
Orthodox	21	26	32.85499	35.0924915
Arab-Israeli	21	1	32.85499	35.0924915
Right	21	252	32.85499	35.0924915
Micro	21	1	32.85499	35.0924915
Secular Centre	21	245	32.85499	35.0924915
Left	21	26	32.0140507	34.782149
Orthodox	21	25	32.0140507	34.782149
Arab-Israeli	21	0	32.0140507	34.782149
Right	21	179	32.0140507	34.782149
Micro	21	0	32.0140507	34.782149
Secular Centre	21	200	32.0140507	34.782149
Left	21	25	31.2457421	34.77405150000001
Orthodox	21	0	31.2457421	34.77405150000001
Arab-Israeli	21	0	31.2457421	34.77405150000001
Right	21	21	31.2457421	34.77405150000001
Micro	21	0	31.2457421	34.77405150000001
Secular Centre	21	46	31.2457421	34.77405150000001
Left	21	145	33.052851	35.609244
Orthodox	21	1	33.052851	35.609244
Arab-Israeli	21	0	33.052851	35.609244
Right	21	49	33.052851	35.609244
Micro	21	1	33.052851	35.609244
Secular Centre	21	126	33.052851	35.609244
Left	21	21	32.997699	35.298723
Orthodox	21	37	32.997699	35.298723
Arab-Israeli	21	0	32.997699	35.298723
Right	21	319	32.997699	35.298723
Micro	21	3	32.997699	35.298723
Secular Centre	21	150	32.997699	35.298723
Left	21	10	32.900573	35.322507
Orthodox	21	39	32.900573	35.322507
Arab-Israeli	21	148	32.900573	35.322507
Right	21	3	32.900573	35.322507
Micro	21	17	32.900573	35.322507
Secular Centre	21	13	32.900573	35.322507
Left	21	101	32.4082445	34.8784017
Orthodox	21	1	32.4082445	34.8784017
Arab-Israeli	21	0	32.4082445	34.8784017
Right	21	52	32.4082445	34.8784017
Micro	21	3	32.4082445	34.8784017
Secular Centre	21	365	32.4082445	34.8784017
Left	21	128	32.878631	35.496654
Orthodox	21	0	32.878631	35.496654
Arab-Israeli	21	6	32.878631	35.496654
Right	21	33	32.878631	35.496654
Micro	21	3	32.878631	35.496654
Secular Centre	21	137	32.878631	35.496654
Left	21	14	31.2521018	34.7867691
Orthodox	21	12	31.2521018	34.7867691
Arab-Israeli	21	84	31.2521018	34.7867691
Right	21	15	31.2521018	34.7867691
Micro	21	1	31.2521018	34.7867691
Secular Centre	21	11	31.2521018	34.7867691
Left	21	25	31.300399	34.935688
Orthodox	21	0	31.300399	34.935688
Arab-Israeli	21	197	31.300399	34.935688
Right	21	2	31.300399	34.935688
Micro	21	1	31.300399	34.935688
Secular Centre	21	12	31.300399	34.935688
Left	21	32	31.9512433	34.9315856
Orthodox	21	0	31.9512433	34.9315856
Arab-Israeli	21	180	31.9512433	34.9315856
Right	21	3	31.9512433	34.9315856
Micro	21	1	31.9512433	34.9315856
Secular Centre	21	3	31.9512433	34.9315856
Left	21	29	31.300399	34.935688
Orthodox	21	1	31.300399	34.935688
Arab-Israeli	21	273	31.300399	34.935688
Right	21	3	31.300399	34.935688
Micro	21	6	31.300399	34.935688
Secular Centre	21	8	31.300399	34.935688
Left	21	10	31.25309	34.776551
Orthodox	21	5	31.25309	34.776551
Arab-Israeli	21	140	31.25309	34.776551
Right	21	8	31.25309	34.776551
Micro	21	1	31.25309	34.776551
Secular Centre	21	4	31.25309	34.776551
Left	21	3	31.2521018	34.7867691
Orthodox	21	0	31.2521018	34.7867691
Arab-Israeli	21	116	31.2521018	34.7867691
Right	21	1	31.2521018	34.7867691
Micro	21	3	31.2521018	34.7867691
Secular Centre	21	18	31.2521018	34.7867691
Left	21	11	31.9512433	34.9315856
Orthodox	21	0	31.9512433	34.9315856
Arab-Israeli	21	139	31.9512433	34.9315856
Right	21	2	31.9512433	34.9315856
Micro	21	1	31.9512433	34.9315856
Secular Centre	21	9	31.9512433	34.9315856
Left	21	55	31.2521018	34.7867691
Orthodox	21	0	31.2521018	34.7867691
Arab-Israeli	21	230	31.2521018	34.7867691
Right	21	2	31.2521018	34.7867691
Micro	21	3	31.2521018	34.7867691
Secular Centre	21	22	31.2521018	34.7867691
Left	21	8	31.25309	34.776551
Orthodox	21	0	31.25309	34.776551
Arab-Israeli	21	102	31.25309	34.776551
Right	21	4	31.25309	34.776551
Micro	21	0	31.25309	34.776551
Secular Centre	21	12	31.25309	34.776551
Left	21	7	31.2521018	34.7867691
Orthodox	21	7	31.2521018	34.7867691
Arab-Israeli	21	82	31.2521018	34.7867691
Right	21	0	31.2521018	34.7867691
Micro	21	3	31.2521018	34.7867691
Secular Centre	21	9	31.2521018	34.7867691
Left	21	5	31.2521018	34.7867691
Orthodox	21	1	31.2521018	34.7867691
Arab-Israeli	21	93	31.2521018	34.7867691
Right	21	5	31.2521018	34.7867691
Micro	21	2	31.2521018	34.7867691
Secular Centre	21	6	31.2521018	34.7867691
Left	21	5	31.2521018	34.7867691
Orthodox	21	1	31.2521018	34.7867691
Arab-Israeli	21	140	31.2521018	34.7867691
Right	21	5	31.2521018	34.7867691
Micro	21	7	31.2521018	34.7867691
Secular Centre	21	3	31.2521018	34.7867691
Left	21	75	33.016688	35.347106
Orthodox	21	1	33.016688	35.347106
Arab-Israeli	21	6	33.016688	35.347106
Right	21	12	33.016688	35.347106
Micro	21	112	33.016688	35.347106
Secular Centre	21	157	33.016688	35.347106
Left	21	102	33.016688	35.347106
Orthodox	21	5	33.016688	35.347106
Arab-Israeli	21	15	33.016688	35.347106
Right	21	38	33.016688	35.347106
Micro	21	43	33.016688	35.347106
Secular Centre	21	77	33.016688	35.347106
Left	21	47	32.933052	35.082678
Orthodox	21	28	32.933052	35.082678
Arab-Israeli	21	7	32.933052	35.082678
Right	21	85	32.933052	35.082678
Micro	21	46	32.933052	35.082678
Secular Centre	21	151	32.933052	35.082678
Left	21	68	32.933052	35.082678
Orthodox	21	16	32.933052	35.082678
Arab-Israeli	21	7	32.933052	35.082678
Right	21	27	32.933052	35.082678
Micro	21	57	32.933052	35.082678
Secular Centre	21	132	32.933052	35.082678
Left	21	87	32.933052	35.082678
Orthodox	21	20	32.933052	35.082678
Arab-Israeli	21	7	32.933052	35.082678
Right	21	135	32.933052	35.082678
Micro	21	19	32.933052	35.082678
Secular Centre	21	105	32.933052	35.082678
Left	21	68	32.933052	35.082678
Orthodox	21	8	32.933052	35.082678
Arab-Israeli	21	3	32.933052	35.082678
Right	21	122	32.933052	35.082678
Micro	21	32	32.933052	35.082678
Secular Centre	21	91	32.933052	35.082678
Left	21	77	33.016688	35.347106
Orthodox	21	23	33.016688	35.347106
Arab-Israeli	21	13	33.016688	35.347106
Right	21	45	33.016688	35.347106
Micro	21	32	33.016688	35.347106
Secular Centre	21	155	33.016688	35.347106
Left	21	67	32.137875	34.97102
Orthodox	21	0	32.137875	34.97102
Arab-Israeli	21	0	32.137875	34.97102
Right	21	33	32.137875	34.97102
Micro	21	0	32.137875	34.97102
Secular Centre	21	96	32.137875	34.97102
Left	21	4	32.90658	35.395291
Orthodox	21	20	32.90658	35.395291
Arab-Israeli	21	0	32.90658	35.395291
Right	21	134	32.90658	35.395291
Micro	21	0	32.90658	35.395291
Secular Centre	21	54	32.90658	35.395291
Left	21	65	32.3273417	34.8532497
Orthodox	21	2	32.3273417	34.8532497
Arab-Israeli	21	0	32.3273417	34.8532497
Right	21	96	32.3273417	34.8532497
Micro	21	1	32.3273417	34.8532497
Secular Centre	21	199	32.3273417	34.8532497
Left	21	5	32.4340458	34.9196518
Orthodox	21	10	32.4340458	34.9196518
Arab-Israeli	21	0	32.4340458	34.9196518
Right	21	544	32.4340458	34.9196518
Micro	21	6	32.4340458	34.9196518
Secular Centre	21	30	32.4340458	34.9196518
Left	21	5	32.7940463	34.989571
Orthodox	21	72	32.7940463	34.989571
Arab-Israeli	21	0	32.7940463	34.989571
Right	21	477	32.7940463	34.989571
Micro	21	0	32.7940463	34.989571
Secular Centre	21	39	32.7940463	34.989571
Left	21	7	32.8399651	35.070204
Orthodox	21	81	32.8399651	35.070204
Arab-Israeli	21	0	32.8399651	35.070204
Right	21	284	32.8399651	35.070204
Micro	21	3	32.8399651	35.070204
Secular Centre	21	39	32.8399651	35.070204
Left	21	5	32.8399651	35.070204
Orthodox	21	127	32.8399651	35.070204
Arab-Israeli	21	0	32.8399651	35.070204
Right	21	220	32.8399651	35.070204
Micro	21	4	32.8399651	35.070204
Secular Centre	21	27	32.8399651	35.070204
Left	21	2	32.8394614	35.0715431
Orthodox	21	176	32.8394614	35.0715431
Arab-Israeli	21	0	32.8394614	35.0715431
Right	21	344	32.8394614	35.0715431
Micro	21	2	32.8394614	35.0715431
Secular Centre	21	20	32.8394614	35.0715431
Left	21	1	32.8355055	35.06904189999999
Orthodox	21	134	32.8355055	35.06904189999999
Arab-Israeli	21	0	32.8355055	35.06904189999999
Right	21	391	32.8355055	35.06904189999999
Micro	21	0	32.8355055	35.06904189999999
Secular Centre	21	35	32.8355055	35.06904189999999
Left	21	9	32.7940463	34.989571
Orthodox	21	85	32.7940463	34.989571
Arab-Israeli	21	0	32.7940463	34.989571
Right	21	474	32.7940463	34.989571
Micro	21	0	32.7940463	34.989571
Secular Centre	21	47	32.7940463	34.989571
Left	21	19	32.8394614	35.0715431
Orthodox	21	128	32.8394614	35.0715431
Arab-Israeli	21	0	32.8394614	35.0715431
Right	21	239	32.8394614	35.0715431
Micro	21	3	32.8394614	35.0715431
Secular Centre	21	44	32.8394614	35.0715431
Left	21	3	32.8355055	35.06904189999999
Orthodox	21	126	32.8355055	35.06904189999999
Arab-Israeli	21	0	32.8355055	35.06904189999999
Right	21	235	32.8355055	35.06904189999999
Micro	21	0	32.8355055	35.06904189999999
Secular Centre	21	22	32.8355055	35.06904189999999
Left	21	20	32.7940463	34.989571
Orthodox	21	0	32.7940463	34.989571
Arab-Israeli	21	151	32.7940463	34.989571
Right	21	9	32.7940463	34.989571
Micro	21	4	32.7940463	34.989571
Secular Centre	21	20	32.7940463	34.989571
Left	21	11	32.803297	35.0059013
Orthodox	21	6	32.803297	35.0059013
Arab-Israeli	21	106	32.803297	35.0059013
Right	21	95	32.803297	35.0059013
Micro	21	5	32.803297	35.0059013
Secular Centre	21	28	32.803297	35.0059013
Left	21	10	32.803297	35.0059013
Orthodox	21	3	32.803297	35.0059013
Arab-Israeli	21	106	32.803297	35.0059013
Right	21	47	32.803297	35.0059013
Micro	21	5	32.803297	35.0059013
Secular Centre	21	19	32.803297	35.0059013
Left	21	15	32.8120193	35.0014229
Orthodox	21	5	32.8120193	35.0014229
Arab-Israeli	21	35	32.8120193	35.0014229
Right	21	38	32.8120193	35.0014229
Micro	21	8	32.8120193	35.0014229
Secular Centre	21	12	32.8120193	35.0014229
Left	21	6	32.8120193	35.0014229
Orthodox	21	4	32.8120193	35.0014229
Arab-Israeli	21	29	32.8120193	35.0014229
Right	21	30	32.8120193	35.0014229
Micro	21	3	32.8120193	35.0014229
Secular Centre	21	18	32.8120193	35.0014229
Left	21	53	32.8209101	34.9899729
Orthodox	21	0	32.8209101	34.9899729
Arab-Israeli	21	151	32.8209101	34.9899729
Right	21	17	32.8209101	34.9899729
Micro	21	3	32.8209101	34.9899729
Secular Centre	21	56	32.8209101	34.9899729
Left	21	31	32.8209101	34.9899729
Orthodox	21	3	32.8209101	34.9899729
Arab-Israeli	21	73	32.8209101	34.9899729
Right	21	49	32.8209101	34.9899729
Micro	21	5	32.8209101	34.9899729
Secular Centre	21	65	32.8209101	34.9899729
Left	21	56	32.8168396	34.9978524
Orthodox	21	1	32.8168396	34.9978524
Arab-Israeli	21	30	32.8168396	34.9978524
Right	21	52	32.8168396	34.9978524
Micro	21	5	32.8168396	34.9978524
Secular Centre	21	71	32.8168396	34.9978524
Left	21	46	32.8180886	34.9959131
Orthodox	21	2	32.8180886	34.9959131
Arab-Israeli	21	192	32.8180886	34.9959131
Right	21	7	32.8180886	34.9959131
Micro	21	9	32.8180886	34.9959131
Secular Centre	21	55	32.8180886	34.9959131
Left	21	42	32.8180886	34.9959131
Orthodox	21	0	32.8180886	34.9959131
Arab-Israeli	21	178	32.8180886	34.9959131
Right	21	7	32.8180886	34.9959131
Micro	21	3	32.8180886	34.9959131
Secular Centre	21	60	32.8180886	34.9959131
Left	21	16	32.7940463	34.989571
Orthodox	21	0	32.7940463	34.989571
Arab-Israeli	21	158	32.7940463	34.989571
Right	21	7	32.7940463	34.989571
Micro	21	7	32.7940463	34.989571
Secular Centre	21	30	32.7940463	34.989571
Left	21	37	32.7940463	34.989571
Orthodox	21	0	32.7940463	34.989571
Arab-Israeli	21	179	32.7940463	34.989571
Right	21	7	32.7940463	34.989571
Micro	21	1	32.7940463	34.989571
Secular Centre	21	40	32.7940463	34.989571
Left	21	36	32.825595	35.067606
Orthodox	21	0	32.825595	35.067606
Arab-Israeli	21	220	32.825595	35.067606
Right	21	17	32.825595	35.067606
Micro	21	3	32.825595	35.067606
Secular Centre	21	41	32.825595	35.067606
Left	21	30	32.8158861	34.9927101
Orthodox	21	2	32.8158861	34.9927101
Arab-Israeli	21	107	32.8158861	34.9927101
Right	21	9	32.8158861	34.9927101
Micro	21	3	32.8158861	34.9927101
Secular Centre	21	51	32.8158861	34.9927101
Left	21	27	32.8212746	34.9877991
Orthodox	21	5	32.8212746	34.9877991
Arab-Israeli	21	110	32.8212746	34.9877991
Right	21	117	32.8212746	34.9877991
Micro	21	5	32.8212746	34.9877991
Secular Centre	21	77	32.8212746	34.9877991
Left	21	31	32.8209101	34.9899729
Orthodox	21	4	32.8209101	34.9899729
Arab-Israeli	21	135	32.8209101	34.9899729
Right	21	48	32.8209101	34.9899729
Micro	21	3	32.8209101	34.9899729
Secular Centre	21	65	32.8209101	34.9899729
Left	21	32	32.8212746	34.9877991
Orthodox	21	2	32.8212746	34.9877991
Arab-Israeli	21	111	32.8212746	34.9877991
Right	21	101	32.8212746	34.9877991
Micro	21	5	32.8212746	34.9877991
Secular Centre	21	59	32.8212746	34.9877991
Left	21	53	32.8187846	34.9877881
Orthodox	21	0	32.8187846	34.9877881
Arab-Israeli	21	147	32.8187846	34.9877881
Right	21	32	32.8187846	34.9877881
Micro	21	6	32.8187846	34.9877881
Secular Centre	21	73	32.8187846	34.9877881
Left	21	31	32.8213311	34.9866934
Orthodox	21	4	32.8213311	34.9866934
Arab-Israeli	21	91	32.8213311	34.9866934
Right	21	222	32.8213311	34.9866934
Micro	21	4	32.8213311	34.9866934
Secular Centre	21	84	32.8213311	34.9866934
Left	21	23	32.825748	34.9849794
Orthodox	21	7	32.825748	34.9849794
Arab-Israeli	21	29	32.825748	34.9849794
Right	21	142	32.825748	34.9849794
Micro	21	4	32.825748	34.9849794
Secular Centre	21	80	32.825748	34.9849794
Left	21	15	32.825748	34.9849794
Orthodox	21	8	32.825748	34.9849794
Arab-Israeli	21	65	32.825748	34.9849794
Right	21	153	32.825748	34.9849794
Micro	21	4	32.825748	34.9849794
Secular Centre	21	63	32.825748	34.9849794
Left	21	10	32.825748	34.9849794
Orthodox	21	3	32.825748	34.9849794
Arab-Israeli	21	72	32.825748	34.9849794
Right	21	128	32.825748	34.9849794
Micro	21	0	32.825748	34.9849794
Secular Centre	21	70	32.825748	34.9849794
Left	21	14	32.825748	34.9849794
Orthodox	21	4	32.825748	34.9849794
Arab-Israeli	21	19	32.825748	34.9849794
Right	21	147	32.825748	34.9849794
Micro	21	3	32.825748	34.9849794
Secular Centre	21	54	32.825748	34.9849794
Left	21	21	32.8224426	34.9827408
Orthodox	21	8	32.8224426	34.9827408
Arab-Israeli	21	8	32.8224426	34.9827408
Right	21	164	32.8224426	34.9827408
Micro	21	5	32.8224426	34.9827408
Secular Centre	21	139	32.8224426	34.9827408
Left	21	41	32.8213311	34.9866934
Orthodox	21	5	32.8213311	34.9866934
Arab-Israeli	21	110	32.8213311	34.9866934
Right	21	91	32.8213311	34.9866934
Micro	21	4	32.8213311	34.9866934
Secular Centre	21	89	32.8213311	34.9866934
Left	21	27	32.8321766	34.9818628
Orthodox	21	1	32.8321766	34.9818628
Arab-Israeli	21	0	32.8321766	34.9818628
Right	21	160	32.8321766	34.9818628
Micro	21	5	32.8321766	34.9818628
Secular Centre	21	100	32.8321766	34.9818628
Left	21	27	32.8321766	34.9818628
Orthodox	21	2	32.8321766	34.9818628
Arab-Israeli	21	8	32.8321766	34.9818628
Right	21	139	32.8321766	34.9818628
Micro	21	6	32.8321766	34.9818628
Secular Centre	21	81	32.8321766	34.9818628
Left	21	20	32.8321766	34.9818628
Orthodox	21	1	32.8321766	34.9818628
Arab-Israeli	21	6	32.8321766	34.9818628
Right	21	140	32.8321766	34.9818628
Micro	21	4	32.8321766	34.9818628
Secular Centre	21	93	32.8321766	34.9818628
Left	21	30	32.8321766	34.9818628
Orthodox	21	1	32.8321766	34.9818628
Arab-Israeli	21	0	32.8321766	34.9818628
Right	21	144	32.8321766	34.9818628
Micro	21	2	32.8321766	34.9818628
Secular Centre	21	80	32.8321766	34.9818628
Left	21	22	32.8213311	34.9866934
Orthodox	21	1	32.8213311	34.9866934
Arab-Israeli	21	39	32.8213311	34.9866934
Right	21	151	32.8213311	34.9866934
Micro	21	7	32.8213311	34.9866934
Secular Centre	21	86	32.8213311	34.9866934
Left	21	20	32.8224426	34.9827408
Orthodox	21	3	32.8224426	34.9827408
Arab-Israeli	21	78	32.8224426	34.9827408
Right	21	139	32.8224426	34.9827408
Micro	21	3	32.8224426	34.9827408
Secular Centre	21	91	32.8224426	34.9827408
Left	21	10	32.8213311	34.9866934
Orthodox	21	6	32.8213311	34.9866934
Arab-Israeli	21	20	32.8213311	34.9866934
Right	21	158	32.8213311	34.9866934
Micro	21	6	32.8213311	34.9866934
Secular Centre	21	55	32.8213311	34.9866934
Left	21	19	32.8224426	34.9827408
Orthodox	21	1	32.8224426	34.9827408
Arab-Israeli	21	9	32.8224426	34.9827408
Right	21	215	32.8224426	34.9827408
Micro	21	3	32.8224426	34.9827408
Secular Centre	21	115	32.8224426	34.9827408
Left	21	29	32.8224426	34.9827408
Orthodox	21	4	32.8224426	34.9827408
Arab-Israeli	21	91	32.8224426	34.9827408
Right	21	129	32.8224426	34.9827408
Micro	21	6	32.8224426	34.9827408
Secular Centre	21	88	32.8224426	34.9827408
Left	21	16	32.8224426	34.9827408
Orthodox	21	5	32.8224426	34.9827408
Arab-Israeli	21	27	32.8224426	34.9827408
Right	21	168	32.8224426	34.9827408
Micro	21	6	32.8224426	34.9827408
Secular Centre	21	81	32.8224426	34.9827408
Left	21	36	32.8213311	34.9866934
Orthodox	21	3	32.8213311	34.9866934
Arab-Israeli	21	157	32.8213311	34.9866934
Right	21	81	32.8213311	34.9866934
Micro	21	1	32.8213311	34.9866934
Secular Centre	21	80	32.8213311	34.9866934
Left	21	18	32.8224426	34.9827408
Orthodox	21	6	32.8224426	34.9827408
Arab-Israeli	21	14	32.8224426	34.9827408
Right	21	139	32.8224426	34.9827408
Micro	21	5	32.8224426	34.9827408
Secular Centre	21	80	32.8224426	34.9827408
Left	21	38	32.8320854	34.97788930000001
Orthodox	21	3	32.8320854	34.97788930000001
Arab-Israeli	21	5	32.8320854	34.97788930000001
Right	21	102	32.8320854	34.97788930000001
Micro	21	1	32.8320854	34.97788930000001
Secular Centre	21	119	32.8320854	34.97788930000001
Left	21	36	32.8265572	34.9759917
Orthodox	21	1	32.8265572	34.9759917
Arab-Israeli	21	186	32.8265572	34.9759917
Right	21	40	32.8265572	34.9759917
Micro	21	1	32.8265572	34.9759917
Secular Centre	21	62	32.8265572	34.9759917
Left	21	18	32.8267209	34.9782719
Orthodox	21	1	32.8267209	34.9782719
Arab-Israeli	21	20	32.8267209	34.9782719
Right	21	172	32.8267209	34.9782719
Micro	21	7	32.8267209	34.9782719
Secular Centre	21	61	32.8267209	34.9782719
Left	21	8	32.8283726	34.9772303
Orthodox	21	14	32.8283726	34.9772303
Arab-Israeli	21	5	32.8283726	34.9772303
Right	21	193	32.8283726	34.9772303
Micro	21	6	32.8283726	34.9772303
Secular Centre	21	101	32.8283726	34.9772303
Left	21	9	32.8283726	34.9772303
Orthodox	21	5	32.8283726	34.9772303
Arab-Israeli	21	11	32.8283726	34.9772303
Right	21	135	32.8283726	34.9772303
Micro	21	5	32.8283726	34.9772303
Secular Centre	21	71	32.8283726	34.9772303
Left	21	8	32.8283726	34.9772303
Orthodox	21	12	32.8283726	34.9772303
Arab-Israeli	21	5	32.8283726	34.9772303
Right	21	151	32.8283726	34.9772303
Micro	21	6	32.8283726	34.9772303
Secular Centre	21	89	32.8283726	34.9772303
Left	21	20	32.8284673	34.9801496
Orthodox	21	9	32.8284673	34.9801496
Arab-Israeli	21	5	32.8284673	34.9801496
Right	21	249	32.8284673	34.9801496
Micro	21	7	32.8284673	34.9801496
Secular Centre	21	77	32.8284673	34.9801496
Left	21	11	32.8267209	34.9782719
Orthodox	21	3	32.8267209	34.9782719
Arab-Israeli	21	2	32.8267209	34.9782719
Right	21	123	32.8267209	34.9782719
Micro	21	1	32.8267209	34.9782719
Secular Centre	21	50	32.8267209	34.9782719
Left	21	11	32.8284673	34.9801496
Orthodox	21	5	32.8284673	34.9801496
Arab-Israeli	21	1	32.8284673	34.9801496
Right	21	154	32.8284673	34.9801496
Micro	21	5	32.8284673	34.9801496
Secular Centre	21	73	32.8284673	34.9801496
Left	21	48	32.8254473	34.9616789
Orthodox	21	13	32.8254473	34.9616789
Arab-Israeli	21	155	32.8254473	34.9616789
Right	21	29	32.8254473	34.9616789
Micro	21	5	32.8254473	34.9616789
Secular Centre	21	55	32.8254473	34.9616789
