Bloc	Knesset	Votes	Latitude	Longitude
Arab-Israeli	18	0	32.0857085	34.9028003
Secular Centre	18	42	32.0857085	34.9028003
Left	18	75	32.0877843	34.9033791
Micro	18	23	32.0877843	34.9033791
Right	18	205	32.0877843	34.9033791
Orthodox	18	45	32.0877843	34.9033791
Arab-Israeli	18	2	32.0877843	34.9033791
Secular Centre	18	140	32.0877843	34.9033791
Left	18	2	32.1001572	34.8979759
Micro	18	11	32.1001572	34.8979759
Right	18	470	32.1001572	34.8979759
Orthodox	18	122	32.1001572	34.8979759
Arab-Israeli	18	0	32.1001572	34.8979759
Secular Centre	18	19	32.1001572	34.8979759
Left	18	15	32.0909939	34.9043534
Micro	18	22	32.0909939	34.9043534
Right	18	230	32.0909939	34.9043534
Orthodox	18	64	32.0909939	34.9043534
Arab-Israeli	18	0	32.0909939	34.9043534
Secular Centre	18	57	32.0909939	34.9043534
Left	18	15	32.0952877	34.8835933
Micro	18	23	32.0952877	34.8835933
Right	18	213	32.0952877	34.8835933
Orthodox	18	37	32.0952877	34.8835933
Arab-Israeli	18	1	32.0952877	34.8835933
Secular Centre	18	73	32.0952877	34.8835933
Left	18	35	32.0796316	34.828174
Micro	18	7	32.0796316	34.828174
Right	18	190	32.0796316	34.828174
Orthodox	18	31	32.0796316	34.828174
Arab-Israeli	18	1	32.0796316	34.828174
Secular Centre	18	62	32.0796316	34.828174
Left	18	25	32.0876388	34.8919211
Micro	18	17	32.0876388	34.8919211
Right	18	248	32.0876388	34.8919211
Orthodox	18	27	32.0876388	34.8919211
Arab-Israeli	18	1	32.0876388	34.8919211
Secular Centre	18	75	32.0876388	34.8919211
Left	18	5	32.073702	34.9121075
Micro	18	8	32.073702	34.9121075
Right	18	248	32.073702	34.9121075
Orthodox	18	62	32.073702	34.9121075
Arab-Israeli	18	1	32.073702	34.9121075
Secular Centre	18	45	32.073702	34.9121075
Left	18	24	32.0952877	34.8835933
Micro	18	16	32.0952877	34.8835933
Right	18	163	32.0952877	34.8835933
Orthodox	18	23	32.0952877	34.8835933
Arab-Israeli	18	0	32.0952877	34.8835933
Secular Centre	18	65	32.0952877	34.8835933
Left	18	12	32.0748954	34.9104417
Micro	18	2	32.0748954	34.9104417
Right	18	507	32.0748954	34.9104417
Orthodox	18	55	32.0748954	34.9104417
Arab-Israeli	18	0	32.0748954	34.9104417
Secular Centre	18	15	32.0748954	34.9104417
Left	18	0	32.0734658	34.9098368
Micro	18	0	32.0734658	34.9098368
Right	18	50	32.0734658	34.9098368
Orthodox	18	335	32.0734658	34.9098368
Arab-Israeli	18	0	32.0734658	34.9098368
Secular Centre	18	1	32.0734658	34.9098368
Left	18	4	32.0748954	34.9104417
Micro	18	11	32.0748954	34.9104417
Right	18	235	32.0748954	34.9104417
Orthodox	18	38	32.0748954	34.9104417
Arab-Israeli	18	0	32.0748954	34.9104417
Secular Centre	18	51	32.0748954	34.9104417
Left	18	9	32.0748954	34.9104417
Micro	18	8	32.0748954	34.9104417
Right	18	233	32.0748954	34.9104417
Orthodox	18	46	32.0748954	34.9104417
Arab-Israeli	18	1	32.0748954	34.9104417
Secular Centre	18	44	32.0748954	34.9104417
Left	18	9	32.073702	34.9121075
Micro	18	6	32.073702	34.9121075
Right	18	231	32.073702	34.9121075
Orthodox	18	68	32.073702	34.9121075
Arab-Israeli	18	0	32.073702	34.9121075
Secular Centre	18	41	32.073702	34.9121075
Left	18	22	32.073702	34.9121075
Micro	18	3	32.073702	34.9121075
Right	18	323	32.073702	34.9121075
Orthodox	18	52	32.073702	34.9121075
Arab-Israeli	18	1	32.073702	34.9121075
Secular Centre	18	68	32.073702	34.9121075
Left	18	8	32.073702	34.9121075
Micro	18	8	32.073702	34.9121075
Right	18	346	32.073702	34.9121075
Orthodox	18	47	32.073702	34.9121075
Arab-Israeli	18	0	32.073702	34.9121075
Secular Centre	18	47	32.073702	34.9121075
Left	18	13	32.0689559	34.8989886
Micro	18	12	32.0689559	34.8989886
Right	18	176	32.0689559	34.8989886
Orthodox	18	97	32.0689559	34.8989886
Arab-Israeli	18	0	32.0689559	34.8989886
Secular Centre	18	55	32.0689559	34.8989886
Left	18	11	32.0761898	34.9002377
Micro	18	7	32.0761898	34.9002377
Right	18	144	32.0761898	34.9002377
Orthodox	18	72	32.0761898	34.9002377
Arab-Israeli	18	0	32.0761898	34.9002377
Secular Centre	18	54	32.0761898	34.9002377
Left	18	21	32.0761898	34.9002377
Micro	18	7	32.0761898	34.9002377
Right	18	203	32.0761898	34.9002377
Orthodox	18	80	32.0761898	34.9002377
Arab-Israeli	18	0	32.0761898	34.9002377
Secular Centre	18	57	32.0761898	34.9002377
Left	18	16	32.0775225	34.9006704
Micro	18	8	32.0775225	34.9006704
Right	18	173	32.0775225	34.9006704
Orthodox	18	98	32.0775225	34.9006704
Arab-Israeli	18	0	32.0775225	34.9006704
Secular Centre	18	38	32.0775225	34.9006704
Left	18	51	32.0840655	34.8984068
Micro	18	8	32.0840655	34.8984068
Right	18	188	32.0840655	34.8984068
Orthodox	18	51	32.0840655	34.8984068
Arab-Israeli	18	0	32.0840655	34.8984068
Secular Centre	18	127	32.0840655	34.8984068
Left	18	7	32.0718791	34.8954526
Micro	18	8	32.0718791	34.8954526
Right	18	176	32.0718791	34.8954526
Orthodox	18	42	32.0718791	34.8954526
Arab-Israeli	18	0	32.0718791	34.8954526
Secular Centre	18	29	32.0718791	34.8954526
Left	18	15	32.0718791	34.8954526
Micro	18	13	32.0718791	34.8954526
Right	18	198	32.0718791	34.8954526
Orthodox	18	137	32.0718791	34.8954526
Arab-Israeli	18	0	32.0718791	34.8954526
Secular Centre	18	50	32.0718791	34.8954526
Left	18	19	32.078939	34.8988388
Micro	18	23	32.078939	34.8988388
Right	18	255	32.078939	34.8988388
Orthodox	18	35	32.078939	34.8988388
Arab-Israeli	18	1	32.078939	34.8988388
Secular Centre	18	77	32.078939	34.8988388
Left	18	53	32.078939	34.8988388
Micro	18	10	32.078939	34.8988388
Right	18	267	32.078939	34.8988388
Orthodox	18	47	32.078939	34.8988388
Arab-Israeli	18	0	32.078939	34.8988388
Secular Centre	18	106	32.078939	34.8988388
Left	18	15	32.0741664	34.9002804
Micro	18	12	32.0741664	34.9002804
Right	18	114	32.0741664	34.9002804
Orthodox	18	25	32.0741664	34.9002804
Arab-Israeli	18	0	32.0741664	34.9002804
Secular Centre	18	37	32.0741664	34.9002804
Left	18	17	32.0708779	34.8947869
Micro	18	14	32.0708779	34.8947869
Right	18	176	32.0708779	34.8947869
Orthodox	18	78	32.0708779	34.8947869
Arab-Israeli	18	1	32.0708779	34.8947869
Secular Centre	18	84	32.0708779	34.8947869
Left	18	23	32.0708779	34.8947869
Micro	18	12	32.0708779	34.8947869
Right	18	235	32.0708779	34.8947869
Orthodox	18	98	32.0708779	34.8947869
Arab-Israeli	18	0	32.0708779	34.8947869
Secular Centre	18	53	32.0708779	34.8947869
Left	18	23	32.0758695	34.8920288
Micro	18	11	32.0758695	34.8920288
Right	18	233	32.0758695	34.8920288
Orthodox	18	32	32.0758695	34.8920288
Arab-Israeli	18	1	32.0758695	34.8920288
Secular Centre	18	75	32.0758695	34.8920288
Left	18	101	32.0758695	34.8920288
Micro	18	22	32.0758695	34.8920288
Right	18	174	32.0758695	34.8920288
Orthodox	18	19	32.0758695	34.8920288
Arab-Israeli	18	1	32.0758695	34.8920288
Secular Centre	18	169	32.0758695	34.8920288
Left	18	34	32.0758695	34.8920288
Micro	18	12	32.0758695	34.8920288
Right	18	226	32.0758695	34.8920288
Orthodox	18	45	32.0758695	34.8920288
Arab-Israeli	18	1	32.0758695	34.8920288
Secular Centre	18	69	32.0758695	34.8920288
Left	18	47	32.0784483	34.8913559
Micro	18	9	32.0784483	34.8913559
Right	18	270	32.0784483	34.8913559
Orthodox	18	49	32.0784483	34.8913559
Arab-Israeli	18	0	32.0784483	34.8913559
Secular Centre	18	96	32.0784483	34.8913559
Left	18	14	32.0708779	34.8947869
Micro	18	8	32.0708779	34.8947869
Right	18	126	32.0708779	34.8947869
Orthodox	18	62	32.0708779	34.8947869
Arab-Israeli	18	1	32.0708779	34.8947869
Secular Centre	18	31	32.0708779	34.8947869
Left	18	26	32.0784483	34.8913559
Micro	18	9	32.0784483	34.8913559
Right	18	190	32.0784483	34.8913559
Orthodox	18	41	32.0784483	34.8913559
Arab-Israeli	18	0	32.0784483	34.8913559
Secular Centre	18	70	32.0784483	34.8913559
Left	18	59	32.0754402	34.8873752
Micro	18	14	32.0754402	34.8873752
Right	18	168	32.0754402	34.8873752
Orthodox	18	22	32.0754402	34.8873752
Arab-Israeli	18	1	32.0754402	34.8873752
Secular Centre	18	119	32.0754402	34.8873752
Left	18	49	32.0787965	34.8867777
Micro	18	20	32.0787965	34.8867777
Right	18	258	32.0787965	34.8867777
Orthodox	18	19	32.0787965	34.8867777
Arab-Israeli	18	1	32.0787965	34.8867777
Secular Centre	18	105	32.0787965	34.8867777
Left	18	47	32.0787965	34.8867777
Micro	18	14	32.0787965	34.8867777
Right	18	227	32.0787965	34.8867777
Orthodox	18	11	32.0787965	34.8867777
Arab-Israeli	18	0	32.0787965	34.8867777
Secular Centre	18	114	32.0787965	34.8867777
Left	18	42	32.0784483	34.8913559
Micro	18	15	32.0784483	34.8913559
Right	18	217	32.0784483	34.8913559
Orthodox	18	34	32.0784483	34.8913559
Arab-Israeli	18	1	32.0784483	34.8913559
Secular Centre	18	140	32.0784483	34.8913559
Left	18	38	31.9708215	34.8011312
Micro	18	12	31.9708215	34.8011312
Right	18	210	31.9708215	34.8011312
Orthodox	18	36	31.9708215	34.8011312
Arab-Israeli	18	0	31.9708215	34.8011312
Secular Centre	18	90	31.9708215	34.8011312
Left	18	67	32.0839043	34.8837318
Micro	18	8	32.0839043	34.8837318
Right	18	170	32.0839043	34.8837318
Orthodox	18	84	32.0839043	34.8837318
Arab-Israeli	18	0	32.0839043	34.8837318
Secular Centre	18	82	32.0839043	34.8837318
Left	18	44	32.0866997	34.8923089
Micro	18	9	32.0866997	34.8923089
Right	18	182	32.0866997	34.8923089
Orthodox	18	25	32.0866997	34.8923089
Arab-Israeli	18	0	32.0866997	34.8923089
Secular Centre	18	107	32.0866997	34.8923089
Left	18	36	31.9708215	34.8011312
Micro	18	16	31.9708215	34.8011312
Right	18	198	31.9708215	34.8011312
Orthodox	18	34	31.9708215	34.8011312
Arab-Israeli	18	0	31.9708215	34.8011312
Secular Centre	18	113	31.9708215	34.8011312
Left	18	58	32.0873983	34.8796448
Micro	18	12	32.0873983	34.8796448
Right	18	220	32.0873983	34.8796448
Orthodox	18	31	32.0873983	34.8796448
Arab-Israeli	18	2	32.0873983	34.8796448
Secular Centre	18	123	32.0873983	34.8796448
Left	18	51	32.0886056	34.8802197
Micro	18	10	32.0886056	34.8802197
Right	18	244	32.0886056	34.8802197
Orthodox	18	96	32.0886056	34.8802197
Arab-Israeli	18	2	32.0886056	34.8802197
Secular Centre	18	85	32.0886056	34.8802197
Left	18	29	32.0873983	34.8796448
Micro	18	15	32.0873983	34.8796448
Right	18	142	32.0873983	34.8796448
Orthodox	18	75	32.0873983	34.8796448
Arab-Israeli	18	0	32.0873983	34.8796448
Secular Centre	18	54	32.0873983	34.8796448
Left	18	80	32.0787965	34.8867777
Micro	18	12	32.0787965	34.8867777
Right	18	207	32.0787965	34.8867777
Orthodox	18	11	32.0787965	34.8867777
Arab-Israeli	18	0	32.0787965	34.8867777
Secular Centre	18	102	32.0787965	34.8867777
Left	18	59	31.9708215	34.8011312
Micro	18	16	31.9708215	34.8011312
Right	18	172	31.9708215	34.8011312
Orthodox	18	20	31.9708215	34.8011312
Arab-Israeli	18	0	31.9708215	34.8011312
Secular Centre	18	106	31.9708215	34.8011312
Left	18	33	32.0873983	34.8796448
Micro	18	10	32.0873983	34.8796448
Right	18	199	32.0873983	34.8796448
Orthodox	18	40	32.0873983	34.8796448
Arab-Israeli	18	1	32.0873983	34.8796448
Secular Centre	18	96	32.0873983	34.8796448
Left	18	88	31.9708215	34.8011312
Micro	18	20	31.9708215	34.8011312
Right	18	219	31.9708215	34.8011312
Orthodox	18	14	31.9708215	34.8011312
Arab-Israeli	18	0	31.9708215	34.8011312
Secular Centre	18	116	31.9708215	34.8011312
Left	18	38	32.0873983	34.8796448
Micro	18	16	32.0873983	34.8796448
Right	18	152	32.0873983	34.8796448
Orthodox	18	51	32.0873983	34.8796448
Arab-Israeli	18	0	32.0873983	34.8796448
Secular Centre	18	57	32.0873983	34.8796448
Left	18	17	32.0886056	34.8802197
Micro	18	5	32.0886056	34.8802197
Right	18	165	32.0886056	34.8802197
Orthodox	18	28	32.0886056	34.8802197
Arab-Israeli	18	0	32.0886056	34.8802197
Secular Centre	18	28	32.0886056	34.8802197
Left	18	30	32.0878342	34.8770563
Micro	18	12	32.0878342	34.8770563
Right	18	165	32.0878342	34.8770563
Orthodox	18	37	32.0878342	34.8770563
Arab-Israeli	18	2	32.0878342	34.8770563
Secular Centre	18	63	32.0878342	34.8770563
Left	18	32	32.0878342	34.8770563
Micro	18	14	32.0878342	34.8770563
Right	18	146	32.0878342	34.8770563
Orthodox	18	26	32.0878342	34.8770563
Arab-Israeli	18	0	32.0878342	34.8770563
Secular Centre	18	77	32.0878342	34.8770563
Left	18	50	32.0878342	34.8770563
Micro	18	14	32.0878342	34.8770563
Right	18	213	32.0878342	34.8770563
Orthodox	18	27	32.0878342	34.8770563
Arab-Israeli	18	1	32.0878342	34.8770563
Secular Centre	18	106	32.0878342	34.8770563
Left	18	33	32.0810844	34.8659519
Micro	18	10	32.0810844	34.8659519
Right	18	148	32.0810844	34.8659519
Orthodox	18	58	32.0810844	34.8659519
Arab-Israeli	18	2	32.0810844	34.8659519
Secular Centre	18	77	32.0810844	34.8659519
Left	18	60	32.0900543	34.873446
Micro	18	15	32.0900543	34.873446
Right	18	218	32.0900543	34.873446
Orthodox	18	31	32.0900543	34.873446
Arab-Israeli	18	1	32.0900543	34.873446
Secular Centre	18	116	32.0900543	34.873446
Left	18	76	32.0729304	34.7893312
Micro	18	20	32.0729304	34.7893312
Right	18	166	32.0729304	34.7893312
Orthodox	18	19	32.0729304	34.7893312
Arab-Israeli	18	0	32.0729304	34.7893312
Secular Centre	18	170	32.0729304	34.7893312
Left	18	100	32.0729304	34.7893312
Micro	18	13	32.0729304	34.7893312
Right	18	106	32.0729304	34.7893312
Orthodox	18	12	32.0729304	34.7893312
Arab-Israeli	18	1	32.0729304	34.7893312
Secular Centre	18	113	32.0729304	34.7893312
Left	18	35	32.0900543	34.873446
Micro	18	12	32.0900543	34.873446
Right	18	136	32.0900543	34.873446
Orthodox	18	19	32.0900543	34.873446
Arab-Israeli	18	0	32.0900543	34.873446
Secular Centre	18	58	32.0900543	34.873446
Left	18	40	32.0900543	34.873446
Micro	18	12	32.0900543	34.873446
Right	18	202	32.0900543	34.873446
Orthodox	18	27	32.0900543	34.873446
Arab-Israeli	18	0	32.0900543	34.873446
Secular Centre	18	91	32.0900543	34.873446
Left	18	35	32.0736301	34.7826113
Micro	18	9	32.0736301	34.7826113
Right	18	130	32.0736301	34.7826113
Orthodox	18	11	32.0736301	34.7826113
Arab-Israeli	18	1	32.0736301	34.7826113
Secular Centre	18	80	32.0736301	34.7826113
Left	18	39	32.0979402	34.8930047
Micro	18	4	32.0979402	34.8930047
Right	18	217	32.0979402	34.8930047
Orthodox	18	14	32.0979402	34.8930047
Arab-Israeli	18	0	32.0979402	34.8930047
Secular Centre	18	82	32.0979402	34.8930047
Left	18	63	32.0753244	34.8772614
Micro	18	7	32.0753244	34.8772614
Right	18	301	32.0753244	34.8772614
Orthodox	18	22	32.0753244	34.8772614
Arab-Israeli	18	0	32.0753244	34.8772614
Secular Centre	18	190	32.0753244	34.8772614
Left	18	40	32.0886092	34.8489217
Micro	18	24	32.0886092	34.8489217
Right	18	151	32.0886092	34.8489217
Orthodox	18	21	32.0886092	34.8489217
Arab-Israeli	18	0	32.0886092	34.8489217
Secular Centre	18	127	32.0886092	34.8489217
Left	18	52	32.0886092	34.8489217
Micro	18	17	32.0886092	34.8489217
Right	18	119	32.0886092	34.8489217
Orthodox	18	21	32.0886092	34.8489217
Arab-Israeli	18	0	32.0886092	34.8489217
Secular Centre	18	91	32.0886092	34.8489217
Left	18	115	32.0763289	34.8818232
Micro	18	26	32.0763289	34.8818232
Right	18	136	32.0763289	34.8818232
Orthodox	18	25	32.0763289	34.8818232
Arab-Israeli	18	3	32.0763289	34.8818232
Secular Centre	18	224	32.0763289	34.8818232
Left	18	128	32.0763289	34.8818232
Micro	18	26	32.0763289	34.8818232
Right	18	160	32.0763289	34.8818232
Orthodox	18	14	32.0763289	34.8818232
Arab-Israeli	18	0	32.0763289	34.8818232
Secular Centre	18	197	32.0763289	34.8818232
Left	18	43	32.0753244	34.8772614
Micro	18	8	32.0753244	34.8772614
Right	18	275	32.0753244	34.8772614
Orthodox	18	17	32.0753244	34.8772614
Arab-Israeli	18	0	32.0753244	34.8772614
Secular Centre	18	88	32.0753244	34.8772614
Left	18	69	32.0800029	34.8701875
Micro	18	8	32.0800029	34.8701875
Right	18	255	32.0800029	34.8701875
Orthodox	18	23	32.0800029	34.8701875
Arab-Israeli	18	1	32.0800029	34.8701875
Secular Centre	18	131	32.0800029	34.8701875
Left	18	73	32.0968991	34.8825901
Micro	18	13	32.0968991	34.8825901
Right	18	283	32.0968991	34.8825901
Orthodox	18	24	32.0968991	34.8825901
Arab-Israeli	18	0	32.0968991	34.8825901
Secular Centre	18	141	32.0968991	34.8825901
Left	18	94	32.0845556	34.8659516
Micro	18	18	32.0845556	34.8659516
Right	18	242	32.0845556	34.8659516
Orthodox	18	17	32.0845556	34.8659516
Arab-Israeli	18	2	32.0845556	34.8659516
Secular Centre	18	211	32.0845556	34.8659516
Left	18	37	32.0900543	34.873446
Micro	18	9	32.0900543	34.873446
Right	18	137	32.0900543	34.873446
Orthodox	18	25	32.0900543	34.873446
Arab-Israeli	18	2	32.0900543	34.873446
Secular Centre	18	61	32.0900543	34.873446
Left	18	57	31.9708215	34.8011312
Micro	18	9	31.9708215	34.8011312
Right	18	210	31.9708215	34.8011312
Orthodox	18	23	31.9708215	34.8011312
Arab-Israeli	18	2	31.9708215	34.8011312
Secular Centre	18	98	31.9708215	34.8011312
Left	18	46	32.08465470000001	34.88054150000001
Micro	18	20	32.08465470000001	34.88054150000001
Right	18	203	32.08465470000001	34.88054150000001
Orthodox	18	145	32.08465470000001	34.88054150000001
Arab-Israeli	18	0	32.08465470000001	34.88054150000001
Secular Centre	18	55	32.08465470000001	34.88054150000001
Left	18	9	32.0708779	34.8947869
Micro	18	3	32.0708779	34.8947869
Right	18	157	32.0708779	34.8947869
Orthodox	18	23	32.0708779	34.8947869
Arab-Israeli	18	1	32.0708779	34.8947869
Secular Centre	18	34	32.0708779	34.8947869
Left	18	68	32.08465470000001	34.88054150000001
Micro	18	3	32.08465470000001	34.88054150000001
Right	18	214	32.08465470000001	34.88054150000001
Orthodox	18	37	32.08465470000001	34.88054150000001
Arab-Israeli	18	1	32.08465470000001	34.88054150000001
Secular Centre	18	115	32.08465470000001	34.88054150000001
Left	18	48	32.0773258	34.8777957
Micro	18	17	32.0773258	34.8777957
Right	18	180	32.0773258	34.8777957
Orthodox	18	23	32.0773258	34.8777957
Arab-Israeli	18	0	32.0773258	34.8777957
Secular Centre	18	124	32.0773258	34.8777957
Left	18	56	32.0736301	34.7826113
Micro	18	9	32.0736301	34.7826113
Right	18	162	32.0736301	34.7826113
Orthodox	18	26	32.0736301	34.7826113
Arab-Israeli	18	1	32.0736301	34.7826113
Secular Centre	18	151	32.0736301	34.7826113
Left	18	43	32.0800029	34.8701875
Micro	18	9	32.0800029	34.8701875
Right	18	166	32.0800029	34.8701875
Orthodox	18	21	32.0800029	34.8701875
Arab-Israeli	18	0	32.0800029	34.8701875
Secular Centre	18	75	32.0800029	34.8701875
Left	18	32	31.9708215	34.8011312
Micro	18	7	31.9708215	34.8011312
Right	18	200	31.9708215	34.8011312
Orthodox	18	20	31.9708215	34.8011312
Arab-Israeli	18	0	31.9708215	34.8011312
Secular Centre	18	100	31.9708215	34.8011312
Left	18	69	31.9708215	34.8011312
Micro	18	13	31.9708215	34.8011312
Right	18	145	31.9708215	34.8011312
Orthodox	18	14	31.9708215	34.8011312
Arab-Israeli	18	0	31.9708215	34.8011312
Secular Centre	18	137	31.9708215	34.8011312
Left	18	57	32.0736301	34.7826113
Micro	18	11	32.0736301	34.7826113
Right	18	121	32.0736301	34.7826113
Orthodox	18	17	32.0736301	34.7826113
Arab-Israeli	18	0	32.0736301	34.7826113
Secular Centre	18	104	32.0736301	34.7826113
Left	18	33	32.0736301	34.7826113
Micro	18	11	32.0736301	34.7826113
Right	18	186	32.0736301	34.7826113
Orthodox	18	17	32.0736301	34.7826113
Arab-Israeli	18	2	32.0736301	34.7826113
Secular Centre	18	142	32.0736301	34.7826113
Left	18	45	32.0729304	34.7893312
Micro	18	5	32.0729304	34.7893312
Right	18	139	32.0729304	34.7893312
Orthodox	18	30	32.0729304	34.7893312
Arab-Israeli	18	2	32.0729304	34.7893312
Secular Centre	18	123	32.0729304	34.7893312
Left	18	25	32.0878342	34.8770563
Micro	18	9	32.0878342	34.8770563
Right	18	129	32.0878342	34.8770563
Orthodox	18	45	32.0878342	34.8770563
Arab-Israeli	18	1	32.0878342	34.8770563
Secular Centre	18	56	32.0878342	34.8770563
Left	18	10	32.083405	34.875978
Micro	18	10	32.083405	34.875978
Right	18	139	32.083405	34.875978
Orthodox	18	108	32.083405	34.875978
Arab-Israeli	18	0	32.083405	34.875978
Secular Centre	18	39	32.083405	34.875978
Left	18	67	31.9708215	34.8011312
Micro	18	17	31.9708215	34.8011312
Right	18	225	31.9708215	34.8011312
Orthodox	18	31	31.9708215	34.8011312
Arab-Israeli	18	0	31.9708215	34.8011312
Secular Centre	18	122	31.9708215	34.8011312
Left	18	39	31.9708215	34.8011312
Micro	18	8	31.9708215	34.8011312
Right	18	159	31.9708215	34.8011312
Orthodox	18	18	31.9708215	34.8011312
Arab-Israeli	18	1	31.9708215	34.8011312
Secular Centre	18	83	31.9708215	34.8011312
Left	18	47	32.0878342	34.8770563
Micro	18	5	32.0878342	34.8770563
Right	18	170	32.0878342	34.8770563
Orthodox	18	102	32.0878342	34.8770563
Arab-Israeli	18	0	32.0878342	34.8770563
Secular Centre	18	86	32.0878342	34.8770563
Left	18	23	32.0753244	34.8772614
Micro	18	2	32.0753244	34.8772614
Right	18	246	32.0753244	34.8772614
Orthodox	18	27	32.0753244	34.8772614
Arab-Israeli	18	0	32.0753244	34.8772614
Secular Centre	18	78	32.0753244	34.8772614
Left	18	38	32.0753244	34.8772614
Micro	18	5	32.0753244	34.8772614
Right	18	226	32.0753244	34.8772614
Orthodox	18	15	32.0753244	34.8772614
Arab-Israeli	18	1	32.0753244	34.8772614
Secular Centre	18	77	32.0753244	34.8772614
Left	18	36	32.0873983	34.8796448
Micro	18	19	32.0873983	34.8796448
Right	18	164	32.0873983	34.8796448
Orthodox	18	93	32.0873983	34.8796448
Arab-Israeli	18	0	32.0873983	34.8796448
Secular Centre	18	66	32.0873983	34.8796448
