Bloc	Knesset	Votes	Latitude	Longitude
Arab-Israeli	13	0	33.075143	35.295219
Right	13	87	33.075143	35.295219
Left	13	11	31.398052	34.599551
Orthodox	13	34	31.398052	34.599551
Micro	13	11	31.398052	34.599551
Arab-Israeli	13	0	31.398052	34.599551
Right	13	317	31.398052	34.599551
Left	13	156	31.95966499999999	34.929056
Orthodox	13	4	31.95966499999999	34.929056
Micro	13	3	31.95966499999999	34.929056
Arab-Israeli	13	1	31.95966499999999	34.929056
Right	13	38	31.95966499999999	34.929056
Left	13	12	31.431401	34.53718
Orthodox	13	243	31.431401	34.53718
Micro	13	5	31.431401	34.53718
Arab-Israeli	13	2	31.431401	34.53718
Right	13	73	31.431401	34.53718
Left	13	13	31.696927	34.707319
Orthodox	13	182	31.696927	34.707319
Micro	13	4	31.696927	34.707319
Arab-Israeli	13	0	31.696927	34.707319
Right	13	64	31.696927	34.707319
Left	13	9	32.719846	35.545563
Orthodox	13	27	32.719846	35.545563
Micro	13	0	32.719846	35.545563
Arab-Israeli	13	0	32.719846	35.545563
Right	13	49	32.719846	35.545563
Left	13	94	32.743763	35.53811
Orthodox	13	59	32.743763	35.53811
Micro	13	21	32.743763	35.53811
Arab-Israeli	13	1	32.743763	35.53811
Right	13	258	32.743763	35.53811
Left	13	135	32.836596	35.271481
Orthodox	13	3	32.836596	35.271481
Micro	13	8	32.836596	35.271481
Arab-Israeli	13	0	32.836596	35.271481
Right	13	13	32.836596	35.271481
Left	13	136	31.719374	35.096958
Orthodox	13	2	31.719374	35.096958
Micro	13	1	31.719374	35.096958
Arab-Israeli	13	1	31.719374	35.096958
Right	13	39	31.719374	35.096958
Left	13	31	31.678567	34.93509
Orthodox	13	2	31.678567	34.93509
Micro	13	2	31.678567	34.93509
Arab-Israeli	13	0	31.678567	34.93509
Right	13	29	31.678567	34.93509
Left	13	24	33.089381	35.470338
Orthodox	13	44	33.089381	35.470338
Micro	13	17	33.089381	35.470338
Arab-Israeli	13	0	33.089381	35.470338
Right	13	109	33.089381	35.470338
Left	13	11	31.659715	34.99444
Orthodox	13	45	31.659715	34.99444
Micro	13	3	31.659715	34.99444
Arab-Israeli	13	0	31.659715	34.99444
Right	13	150	31.659715	34.99444
Left	13	109	30.933368	35.378126
Orthodox	13	0	30.933368	35.378126
Micro	13	0	30.933368	35.378126
Arab-Israeli	13	0	30.933368	35.378126
Right	13	49	30.933368	35.378126
Left	13	141	32.9127101	35.6023118
Orthodox	13	0	32.9127101	35.6023118
Micro	13	0	32.9127101	35.6023118
Arab-Israeli	13	0	32.9127101	35.6023118
Right	13	18	32.9127101	35.6023118
Left	13	149	29.580548	34.963023
Orthodox	13	0	29.580548	34.963023
Micro	13	1	29.580548	34.963023
Arab-Israeli	13	0	29.580548	34.963023
Right	13	25	29.580548	34.963023
Left	13	33	32.476065	35.420637
Orthodox	13	37	32.476065	35.420637
Micro	13	3	32.476065	35.420637
Arab-Israeli	13	0	32.476065	35.420637
Right	13	23	32.476065	35.420637
Left	13	69	32.504963	35.146425
Orthodox	13	0	32.504963	35.146425
Micro	13	0	32.504963	35.146425
Arab-Israeli	13	0	32.504963	35.146425
Right	13	32	32.504963	35.146425
Left	13	160	29.941617	35.064691
Orthodox	13	0	29.941617	35.064691
Micro	13	7	29.941617	35.064691
Arab-Israeli	13	0	29.941617	35.064691
Right	13	23	29.941617	35.064691
Left	13	111	33.240338	35.677015
Orthodox	13	0	33.240338	35.677015
Micro	13	1	33.240338	35.677015
Arab-Israeli	13	0	33.240338	35.677015
Right	13	7	33.240338	35.677015
Left	13	66	31.23717	34.426444
Orthodox	13	7	31.23717	34.426444
Micro	13	3	31.23717	34.426444
Arab-Israeli	13	0	31.23717	34.426444
Right	13	244	31.23717	34.426444
Left	13	2	31.802774	35.099945
Orthodox	13	282	31.802774	35.099945
Micro	13	12	31.802774	35.099945
Arab-Israeli	13	0	31.802774	35.099945
Right	13	8	31.802774	35.099945
Left	13	160	32.881225	35.24064
Orthodox	13	0	32.881225	35.24064
Micro	13	0	32.881225	35.24064
Arab-Israeli	13	0	32.881225	35.24064
Right	13	17	32.881225	35.24064
Left	13	272	32.91669710000001	35.3004376
Orthodox	13	33	32.91669710000001	35.3004376
Micro	13	14	32.91669710000001	35.3004376
Arab-Israeli	13	1	32.91669710000001	35.3004376
Right	13	169	32.91669710000001	35.3004376
Left	13	238	32.9185727	35.3045053
Orthodox	13	22	32.9185727	35.3045053
Micro	13	2	32.9185727	35.3045053
Arab-Israeli	13	0	32.9185727	35.3045053
Right	13	141	32.9185727	35.3045053
Left	13	312	32.9174385	35.3060311
Orthodox	13	23	32.9174385	35.3060311
Micro	13	5	32.9174385	35.3060311
Arab-Israeli	13	1	32.9174385	35.3060311
Right	13	146	32.9174385	35.3060311
Left	13	318	32.9185727	35.3045053
Orthodox	13	18	32.9185727	35.3045053
Micro	13	13	32.9185727	35.3045053
Arab-Israeli	13	1	32.9185727	35.3045053
Right	13	118	32.9185727	35.3045053
Left	13	353	32.9180947	35.2972947
Orthodox	13	46	32.9180947	35.2972947
Micro	13	36	32.9180947	35.2972947
Arab-Israeli	13	2	32.9180947	35.2972947
Right	13	247	32.9180947	35.2972947
Left	13	305	32.9151956	35.3055256
Orthodox	13	38	32.9151956	35.3055256
Micro	13	9	32.9151956	35.3055256
Arab-Israeli	13	0	32.9151956	35.3055256
Right	13	199	32.9151956	35.3055256
Left	13	276	32.918014	35.3024642
Orthodox	13	54	32.918014	35.3024642
Micro	13	23	32.918014	35.3024642
Arab-Israeli	13	1	32.918014	35.3024642
Right	13	184	32.918014	35.3024642
Left	13	410	32.9180947	35.2972947
Left	13	410	32.9180947	35.2972947
Orthodox	13	27	32.9180947	35.2972947
Orthodox	13	27	32.9180947	35.2972947
Micro	13	14	32.9180947	35.2972947
Micro	13	14	32.9180947	35.2972947
Arab-Israeli	13	0	32.9180947	35.2972947
Arab-Israeli	13	0	32.9180947	35.2972947
Right	13	325	32.9180947	35.2972947
Right	13	325	32.9180947	35.2972947
Left	13	283	32.907636	35.2996873
Orthodox	13	38	32.907636	35.2996873
Micro	13	16	32.907636	35.2996873
Arab-Israeli	13	1	32.907636	35.2996873
Right	13	242	32.907636	35.2996873
Left	13	268	32.9103828	35.2976172
Orthodox	13	24	32.9103828	35.2976172
Micro	13	32	32.9103828	35.2976172
Arab-Israeli	13	0	32.9103828	35.2976172
Right	13	132	32.9103828	35.2976172
Left	13	256	32.904095	35.298878
Orthodox	13	23	32.904095	35.298878
Micro	13	15	32.904095	35.298878
Arab-Israeli	13	2	32.904095	35.298878
Right	13	133	32.904095	35.298878
Left	13	356	32.907636	35.2996873
Orthodox	13	36	32.907636	35.2996873
Micro	13	22	32.907636	35.2996873
Arab-Israeli	13	0	32.907636	35.2996873
Right	13	222	32.907636	35.2996873
Left	13	417	32.907636	35.2996873
Orthodox	13	21	32.907636	35.2996873
Micro	13	25	32.907636	35.2996873
Arab-Israeli	13	0	32.907636	35.2996873
Right	13	215	32.907636	35.2996873
Left	13	248	32.904095	35.298878
Orthodox	13	16	32.904095	35.298878
Micro	13	8	32.904095	35.298878
Arab-Israeli	13	0	32.904095	35.298878
Right	13	141	32.904095	35.298878
Left	13	216	32.91669710000001	35.3004376
Orthodox	13	23	32.91669710000001	35.3004376
Micro	13	8	32.91669710000001	35.3004376
Arab-Israeli	13	1	32.91669710000001	35.3004376
Right	13	118	32.91669710000001	35.3004376
Left	13	227	32.9180947	35.2972947
Orthodox	13	10	32.9180947	35.2972947
Micro	13	4	32.9180947	35.2972947
Arab-Israeli	13	0	32.9180947	35.2972947
Right	13	111	32.9180947	35.2972947
Left	13	227	32.907636	35.2996873
Orthodox	13	31	32.907636	35.2996873
Micro	13	25	32.907636	35.2996873
Arab-Israeli	13	0	32.907636	35.2996873
Right	13	168	32.907636	35.2996873
Left	13	370	32.91669710000001	35.3004376
Orthodox	13	27	32.91669710000001	35.3004376
Micro	13	30	32.91669710000001	35.3004376
Arab-Israeli	13	1	32.91669710000001	35.3004376
Right	13	199	32.91669710000001	35.3004376
Left	13	233	32.91669710000001	35.3004376
Orthodox	13	41	32.91669710000001	35.3004376
Micro	13	11	32.91669710000001	35.3004376
Arab-Israeli	13	0	32.91669710000001	35.3004376
Right	13	139	32.91669710000001	35.3004376
Left	13	264	32.9185727	35.3045053
Orthodox	13	14	32.9185727	35.3045053
Micro	13	14	32.9185727	35.3045053
Arab-Israeli	13	0	32.9185727	35.3045053
Right	13	124	32.9185727	35.3045053
Left	13	258	32.9151956	35.3055256
Orthodox	13	30	32.9151956	35.3055256
Micro	13	9	32.9151956	35.3055256
Arab-Israeli	13	3	32.9151956	35.3055256
Right	13	177	32.9151956	35.3055256
Left	13	273	32.9103828	35.2976172
Orthodox	13	17	32.9103828	35.2976172
Micro	13	27	32.9103828	35.2976172
Arab-Israeli	13	1	32.9103828	35.2976172
Right	13	189	32.9103828	35.2976172
Left	13	304	32.907636	35.2996873
Orthodox	13	45	32.907636	35.2996873
Micro	13	13	32.907636	35.2996873
Arab-Israeli	13	0	32.907636	35.2996873
Right	13	182	32.907636	35.2996873
Left	13	284	32.904095	35.298878
Orthodox	13	14	32.904095	35.298878
Micro	13	31	32.904095	35.298878
Arab-Israeli	13	0	32.904095	35.298878
Right	13	123	32.904095	35.298878
Left	13	269	32.904095	35.298878
Orthodox	13	43	32.904095	35.298878
Micro	13	23	32.904095	35.298878
Arab-Israeli	13	0	32.904095	35.298878
Right	13	145	32.904095	35.298878
Left	13	351	32.9199314	35.2995611
Orthodox	13	13	32.9199314	35.2995611
Micro	13	23	32.9199314	35.2995611
Arab-Israeli	13	1	32.9199314	35.2995611
Right	13	203	32.9199314	35.2995611
Left	13	383	32.9199314	35.2995611
Orthodox	13	49	32.9199314	35.2995611
Micro	13	28	32.9199314	35.2995611
Arab-Israeli	13	4	32.9199314	35.2995611
Right	13	274	32.9199314	35.2995611
Left	13	146	30.852297	34.7834
Orthodox	13	4	30.852297	34.7834
Micro	13	4	30.852297	34.7834
Arab-Israeli	13	0	30.852297	34.7834
Right	13	33	30.852297	34.7834
Left	13	3	31.933851	34.98799899999999
Orthodox	13	10	31.933851	34.98799899999999
Micro	13	38	31.933851	34.98799899999999
Arab-Israeli	13	0	31.933851	34.98799899999999
Right	13	13	31.933851	34.98799899999999
Left	13	0	32.0753227	34.7721818
Orthodox	13	124	32.0753227	34.7721818
Micro	13	2	32.0753227	34.7721818
Arab-Israeli	13	0	32.0753227	34.7721818
Right	13	3	32.0753227	34.7721818
Left	13	13	31.453049	34.514711
Orthodox	13	130	31.453049	34.514711
Micro	13	1	31.453049	34.514711
Arab-Israeli	13	0	31.453049	34.514711
Right	13	39	31.453049	34.514711
Left	13	97	33.065387	35.323406
Orthodox	13	6	33.065387	35.323406
Micro	13	4	33.065387	35.323406
Arab-Israeli	13	0	33.065387	35.323406
Right	13	90	33.065387	35.323406
Left	13	39	32.239673	35.01402
Orthodox	13	2	32.239673	35.01402
Micro	13	1	32.239673	35.01402
Arab-Israeli	13	0	32.239673	35.01402
Right	13	72	32.239673	35.01402
Left	13	67	30.559394	35.181474
Orthodox	13	0	30.559394	35.181474
Micro	13	0	30.559394	35.181474
Arab-Israeli	13	0	30.559394	35.181474
Right	13	16	30.559394	35.181474
Left	13	98	30.362646	35.155149
Orthodox	13	0	30.362646	35.155149
Micro	13	1	30.362646	35.155149
Arab-Israeli	13	0	30.362646	35.155149
Right	13	20	30.362646	35.155149
Left	13	100	32.521471	35.306431
Orthodox	13	6	32.521471	35.306431
Micro	13	20	32.521471	35.306431
Arab-Israeli	13	0	32.521471	35.306431
Right	13	69	32.521471	35.306431
Left	13	71	29.833968	35.022204
Orthodox	13	0	29.833968	35.022204
Micro	13	3	29.833968	35.022204
Arab-Israeli	13	1	29.833968	35.022204
Right	13	0	29.833968	35.022204
Left	13	58	30.084234	35.128393
Orthodox	13	0	30.084234	35.128393
Micro	13	2	30.084234	35.128393
Arab-Israeli	13	2	30.084234	35.128393
Right	13	6	30.084234	35.128393
Left	13	69	32.849186	35.246701
Orthodox	13	0	32.849186	35.246701
Micro	13	0	32.849186	35.246701
Arab-Israeli	13	0	32.849186	35.246701
Right	13	10	32.849186	35.246701
Left	13	127	31.394548	34.753934
Left	13	127	31.394548	34.753934
Orthodox	13	61	31.394548	34.753934
Orthodox	13	61	31.394548	34.753934
Micro	13	68	31.394548	34.753934
Micro	13	68	31.394548	34.753934
Arab-Israeli	13	154	31.394548	34.753934
Arab-Israeli	13	154	31.394548	34.753934
Right	13	72	31.394548	34.753934
Right	13	72	31.394548	34.753934
Left	13	212	31.394548	34.753934
Orthodox	13	37	31.394548	34.753934
Micro	13	4	31.394548	34.753934
Arab-Israeli	13	90	31.394548	34.753934
Right	13	13	31.394548	34.753934
Left	13	201	31.394548	34.753934
Orthodox	13	60	31.394548	34.753934
Micro	13	78	31.394548	34.753934
Arab-Israeli	13	226	31.394548	34.753934
Right	13	15	31.394548	34.753934
Left	13	137	31.394548	34.753934
Orthodox	13	85	31.394548	34.753934
Micro	13	88	31.394548	34.753934
Arab-Israeli	13	162	31.394548	34.753934
Right	13	85	31.394548	34.753934
Left	13	279	31.394548	34.753934
Orthodox	13	32	31.394548	34.753934
Micro	13	12	31.394548	34.753934
Arab-Israeli	13	140	31.394548	34.753934
Right	13	28	31.394548	34.753934
Left	13	72	31.394548	34.753934
Orthodox	13	84	31.394548	34.753934
Micro	13	23	31.394548	34.753934
Arab-Israeli	13	176	31.394548	34.753934
Right	13	16	31.394548	34.753934
Left	13	204	31.394548	34.753934
Orthodox	13	72	31.394548	34.753934
Micro	13	16	31.394548	34.753934
Arab-Israeli	13	133	31.394548	34.753934
Right	13	96	31.394548	34.753934
Left	13	257	31.394548	34.753934
Orthodox	13	91	31.394548	34.753934
Micro	13	25	31.394548	34.753934
Arab-Israeli	13	41	31.394548	34.753934
Right	13	33	31.394548	34.753934
Left	13	419	31.394548	34.753934
Orthodox	13	74	31.394548	34.753934
Micro	13	12	31.394548	34.753934
Arab-Israeli	13	42	31.394548	34.753934
Right	13	16	31.394548	34.753934
Left	13	79	31.394548	34.753934
Orthodox	13	41	31.394548	34.753934
Micro	13	4	31.394548	34.753934
Arab-Israeli	13	121	31.394548	34.753934
Right	13	61	31.394548	34.753934
Left	13	17	32.781845	35.327738
Orthodox	13	24	32.781845	35.327738
Micro	13	1	32.781845	35.327738
Arab-Israeli	13	0	32.781845	35.327738
Right	13	19	32.781845	35.327738
Left	13	63	32.921637	35.39481
Orthodox	13	14	32.921637	35.39481
Micro	13	0	32.921637	35.39481
Arab-Israeli	13	0	32.921637	35.39481
Right	13	4	32.921637	35.39481
Left	13	132	31.921173	35.014572
Orthodox	13	0	31.921173	35.014572
Micro	13	3	31.921173	35.014572
Arab-Israeli	13	0	31.921173	35.014572
Right	13	40	31.921173	35.014572
Left	13	45	31.910378	35.035309
Orthodox	13	11	31.910378	35.035309
Micro	13	0	31.910378	35.035309
Arab-Israeli	13	0	31.910378	35.035309
Right	13	18	31.910378	35.035309
Left	13	292	32.519016	34.904544
Left	13	292	32.519016	34.904544
Orthodox	13	11	32.519016	34.904544
Orthodox	13	11	32.519016	34.904544
Micro	13	10	32.519016	34.904544
Micro	13	10	32.519016	34.904544
Arab-Israeli	13	0	32.519016	34.904544
Arab-Israeli	13	0	32.519016	34.904544
Right	13	139	32.519016	34.904544
Right	13	139	32.519016	34.904544
Left	13	202	31.09222699999999	34.979069
Orthodox	13	40	31.09222699999999	34.979069
Micro	13	10	31.09222699999999	34.979069
Arab-Israeli	13	97	31.09222699999999	34.979069
Right	13	13	31.09222699999999	34.979069
Left	13	94	32.880858	35.35996
Orthodox	13	0	32.880858	35.35996
Micro	13	4	32.880858	35.35996
Arab-Israeli	13	0	32.880858	35.35996
Right	13	4	32.880858	35.35996
Left	13	113	32.928495	35.245675
Orthodox	13	2	32.928495	35.245675
Micro	13	6	32.928495	35.245675
Arab-Israeli	13	0	32.928495	35.245675
Right	13	11	32.928495	35.245675
Left	13	18	32.959801	35.260956
Orthodox	13	3	32.959801	35.260956
Micro	13	3	32.959801	35.260956
Arab-Israeli	13	0	32.959801	35.260956
Right	13	31	32.959801	35.260956
Left	13	95	32.853258	35.237355
Orthodox	13	0	32.853258	35.237355
Micro	13	7	32.853258	35.237355
Arab-Israeli	13	0	32.853258	35.237355
Right	13	19	32.853258	35.237355
Left	13	94	30.613623	35.184144
Orthodox	13	9	30.613623	35.184144
Micro	13	0	30.613623	35.184144
Arab-Israeli	13	0	30.613623	35.184144
Right	13	40	30.613623	35.184144
Left	13	104	32.84441200000001	35.251883
Orthodox	13	1	32.84441200000001	35.251883
Micro	13	0	32.84441200000001	35.251883
Arab-Israeli	13	0	32.84441200000001	35.251883
Right	13	17	32.84441200000001	35.251883
Left	13	67	32.927306	35.182499
Orthodox	13	10	32.927306	35.182499
Micro	13	3	32.927306	35.182499
Arab-Israeli	13	0	32.927306	35.182499
Right	13	93	32.927306	35.182499
Left	13	104	32.756874	35.220294
Orthodox	13	0	32.756874	35.220294
Micro	13	0	32.756874	35.220294
Arab-Israeli	13	0	32.756874	35.220294
Right	13	19	32.756874	35.220294
Left	13	32	32.757927	35.29522499999999
Orthodox	13	74	32.757927	35.29522499999999
Micro	13	1	32.757927	35.29522499999999
Arab-Israeli	13	0	32.757927	35.29522499999999
Right	13	31	32.757927	35.29522499999999
Left	13	32	32.801748	35.383501
Orthodox	13	63	32.801748	35.383501
Micro	13	2	32.801748	35.383501
Arab-Israeli	13	0	32.801748	35.383501
Right	13	16	32.801748	35.383501
Left	13	202	32.782353	35.173412
Orthodox	13	2	32.782353	35.173412
Micro	13	3	32.782353	35.173412
Arab-Israeli	13	1	32.782353	35.173412
Right	13	92	32.782353	35.173412
Left	13	75	32.909119	35.360916
Orthodox	13	4	32.909119	35.360916
Micro	13	1	32.909119	35.360916
Arab-Israeli	13	0	32.909119	35.360916
Right	13	10	32.909119	35.360916
Left	13	62	32.905865	35.32899099999999
Orthodox	13	2	32.905865	35.32899099999999
Micro	13	3	32.905865	35.32899099999999
Arab-Israeli	13	0	32.905865	35.32899099999999
Right	13	18	32.905865	35.32899099999999
Left	13	18	32.845696	35.369257
Orthodox	13	0	32.845696	35.369257
Micro	13	55	32.845696	35.369257
Arab-Israeli	13	0	32.845696	35.369257
Right	13	6	32.845696	35.369257
Left	13	98	32.904338	35.232191
Orthodox	13	0	32.904338	35.232191
Micro	13	1	32.904338	35.232191
Arab-Israeli	13	0	32.904338	35.232191
Right	13	37	32.904338	35.232191
Left	13	31	33.038709	35.195156
Orthodox	13	5	33.038709	35.195156
Micro	13	1	33.038709	35.195156
Arab-Israeli	13	0	33.038709	35.195156
Right	13	31	33.038709	35.195156
Left	13	40	32.868562	35.422204
Orthodox	13	3	32.868562	35.422204
Micro	13	0	32.868562	35.422204
Arab-Israeli	13	0	32.868562	35.422204
Right	13	10	32.868562	35.422204
Left	13	32	33.059286	35.24967
Orthodox	13	9	33.059286	35.24967
Micro	13	6	33.059286	35.24967
Arab-Israeli	13	0	33.059286	35.24967
Right	13	45	33.059286	35.24967
Left	13	91	32.902351	35.249106
Orthodox	13	0	32.902351	35.249106
Micro	13	1	32.902351	35.249106
Arab-Israeli	13	0	32.902351	35.249106
Right	13	35	32.902351	35.249106
Left	13	73	32.837951	35.201059
Orthodox	13	1	32.837951	35.201059
Micro	13	2	32.837951	35.201059
Arab-Israeli	13	0	32.837951	35.201059
Right	13	21	32.837951	35.201059
Left	13	130	31.211594	34.335692
Orthodox	13	4	31.211594	34.335692
Micro	13	0	31.211594	34.335692
Arab-Israeli	13	0	31.211594	34.335692
Right	13	46	31.211594	34.335692
Left	13	300	32.224224	34.9969401
Orthodox	13	83	32.224224	34.9969401
Micro	13	4	32.224224	34.9969401
Arab-Israeli	13	0	32.224224	34.9969401
Right	13	277	32.224224	34.9969401
Left	13	295	32.224224	34.9969401
Orthodox	13	33	32.224224	34.9969401
Micro	13	8	32.224224	34.9969401
Arab-Israeli	13	0	32.224224	34.9969401
Right	13	255	32.224224	34.9969401
Left	13	295	32.224224	34.9969401
Orthodox	13	64	32.224224	34.9969401
Micro	13	5	32.224224	34.9969401
Arab-Israeli	13	1	32.224224	34.9969401
Right	13	288	32.224224	34.9969401
Left	13	386	32.878163	35.269294
Orthodox	13	16	32.878163	35.269294
Micro	13	7	32.878163	35.269294
Arab-Israeli	13	0	32.878163	35.269294
Right	13	66	32.878163	35.269294
Left	13	2	32.875328	35.453972
Orthodox	13	24	32.875328	35.453972
Micro	13	0	32.875328	35.453972
Arab-Israeli	13	0	32.875328	35.453972
Right	13	28	32.875328	35.453972
Left	13	26	31.249246	35.083681
Orthodox	13	7	31.249246	35.083681
Micro	13	5	31.249246	35.083681
Arab-Israeli	13	55	31.249246	35.083681
Right	13	8	31.249246	35.083681
Left	13	200	32.146206	34.984822
Orthodox	13	1	32.146206	34.984822
Micro	13	0	32.146206	34.984822
Arab-Israeli	13	0	32.146206	34.984822
Right	13	53	32.146206	34.984822
Left	13	130	31.238309	34.341987
Orthodox	13	0	31.238309	34.341987
Micro	13	0	31.238309	34.341987
Arab-Israeli	13	0	31.238309	34.341987
Right	13	8	31.238309	34.341987
Left	13	163	31.280895	34.443446
Orthodox	13	3	31.280895	34.443446
Micro	13	2	31.280895	34.443446
Arab-Israeli	13	0	31.280895	34.443446
Right	13	90	31.280895	34.443446
Left	13	157	31.195908	34.346771
Orthodox	13	3	31.195908	34.346771
Micro	13	5	31.195908	34.346771
Arab-Israeli	13	2	31.195908	34.346771
Right	13	75	31.195908	34.346771
Left	13	126	31.572407	34.539322
Orthodox	13	5	31.572407	34.539322
Micro	13	0	31.572407	34.539322
Arab-Israeli	13	1	31.572407	34.539322
Right	13	115	31.572407	34.539322
Left	13	417	32.703801	35.225489
Orthodox	13	3	32.703801	35.225489
Micro	13	5	32.703801	35.225489
Arab-Israeli	13	1	32.703801	35.225489
Right	13	77	32.703801	35.225489
Left	13	117	32.893248	35.370499
Left	13	117	32.893248	35.370499
Orthodox	13	125	32.893248	35.370499
Orthodox	13	125	32.893248	35.370499
Micro	13	25	32.893248	35.370499
Micro	13	25	32.893248	35.370499
Arab-Israeli	13	117	32.893248	35.370499
Arab-Israeli	13	117	32.893248	35.370499
Right	13	29	32.893248	35.370499
Right	13	29	32.893248	35.370499
Left	13	184	33.088834	35.228839
Orthodox	13	78	33.088834	35.228839
Micro	13	7	33.088834	35.228839
Arab-Israeli	13	6	33.088834	35.228839
Right	13	65	33.088834	35.228839
Left	13	39	32.763717	35.174663
Orthodox	13	0	32.763717	35.174663
Micro	13	5	32.763717	35.174663
Arab-Israeli	13	0	32.763717	35.174663
Right	13	0	32.763717	35.174663
Left	13	210	32.911112	35.55015
Orthodox	13	1	32.911112	35.55015
Micro	13	4	32.911112	35.55015
Arab-Israeli	13	0	32.911112	35.55015
Right	13	72	32.911112	35.55015
Left	13	75	29.988263	35.086776
Orthodox	13	0	29.988263	35.086776
Micro	13	0	29.988263	35.086776
