Bloc,Knesset,Votes,Latitude,Longitude
Arab-Israeli,14,3,32.8130806,35.0003532
Right,14,113,32.8130806,35.0003532
Sectoral,14,108,32.8130806,35.0003532
Left,14,98,32.804463,34.9997619
Orthodox,14,236,32.804463,34.9997619
Micro,14,22,32.804463,34.9997619
Secular Centre,14,3,32.804463,34.9997619
Arab-Israeli,14,2,32.804463,34.9997619
Right,14,78,32.804463,34.9997619
Sectoral,14,78,32.804463,34.9997619
Left,14,100,32.804463,34.9997619
Orthodox,14,219,32.804463,34.9997619
Micro,14,18,32.804463,34.9997619
Secular Centre,14,6,32.804463,34.9997619
Arab-Israeli,14,0,32.804463,34.9997619
Right,14,75,32.804463,34.9997619
Sectoral,14,77,32.804463,34.9997619
Left,14,143,32.8037154,35.0000071
Left,14,143,32.8037154,35.0000071
Orthodox,14,272,32.8037154,35.0000071
Orthodox,14,272,32.8037154,35.0000071
Micro,14,43,32.8037154,35.0000071
Micro,14,43,32.8037154,35.0000071
Secular Centre,14,2,32.8037154,35.0000071
Secular Centre,14,2,32.8037154,35.0000071
Arab-Israeli,14,1,32.8037154,35.0000071
Arab-Israeli,14,1,32.8037154,35.0000071
Right,14,78,32.8037154,35.0000071
Right,14,78,32.8037154,35.0000071
Sectoral,14,124,32.8037154,35.0000071
Sectoral,14,124,32.8037154,35.0000071
Left,14,94,32.8037154,35.0000071
Orthodox,14,199,32.8037154,35.0000071
Micro,14,24,32.8037154,35.0000071
Secular Centre,14,1,32.8037154,35.0000071
Arab-Israeli,14,3,32.8037154,35.0000071
Right,14,98,32.8037154,35.0000071
Sectoral,14,91,32.8037154,35.0000071
Left,14,77,32.8073411,35.0027137
Orthodox,14,18,32.8073411,35.0027137
Micro,14,19,32.8073411,35.0027137
Secular Centre,14,2,32.8073411,35.0027137
Arab-Israeli,14,1,32.8073411,35.0027137
Right,14,72,32.8073411,35.0027137
Sectoral,14,72,32.8073411,35.0027137
Left,14,78,32.8073411,35.0027137
Orthodox,14,68,32.8073411,35.0027137
Micro,14,36,32.8073411,35.0027137
Secular Centre,14,5,32.8073411,35.0027137
Arab-Israeli,14,17,32.8073411,35.0027137
Right,14,119,32.8073411,35.0027137
Sectoral,14,95,32.8073411,35.0027137
Left,14,61,32.8073411,35.0027137
Orthodox,14,80,32.8073411,35.0027137
Micro,14,14,32.8073411,35.0027137
Secular Centre,14,1,32.8073411,35.0027137
Arab-Israeli,14,2,32.8073411,35.0027137
Right,14,61,32.8073411,35.0027137
Sectoral,14,46,32.8073411,35.0027137
Left,14,80,32.8069035,35.0059015
Orthodox,14,48,32.8069035,35.0059015
Micro,14,38,32.8069035,35.0059015
Secular Centre,14,0,32.8069035,35.0059015
Arab-Israeli,14,8,32.8069035,35.0059015
Right,14,88,32.8069035,35.0059015
Sectoral,14,73,32.8069035,35.0059015
Left,14,62,32.8073411,35.0027137
Orthodox,14,56,32.8073411,35.0027137
Micro,14,9,32.8073411,35.0027137
Secular Centre,14,5,32.8073411,35.0027137
Arab-Israeli,14,0,32.8073411,35.0027137
Right,14,60,32.8073411,35.0027137
Sectoral,14,52,32.8073411,35.0027137
Left,14,52,32.8035932,35.0023535
Orthodox,14,126,32.8035932,35.0023535
Micro,14,12,32.8035932,35.0023535
Secular Centre,14,5,32.8035932,35.0023535
Arab-Israeli,14,2,32.8035932,35.0023535
Right,14,65,32.8035932,35.0023535
Sectoral,14,49,32.8035932,35.0023535
Left,14,108,32.8035932,35.0023535
Orthodox,14,94,32.8035932,35.0023535
Micro,14,24,32.8035932,35.0023535
Secular Centre,14,5,32.8035932,35.0023535
Arab-Israeli,14,8,32.8035932,35.0023535
Right,14,118,32.8035932,35.0023535
Sectoral,14,92,32.8035932,35.0023535
Left,14,99,32.8010311,34.9968124
Orthodox,14,8,32.8010311,34.9968124
Micro,14,7,32.8010311,34.9968124
Secular Centre,14,10,32.8010311,34.9968124
Arab-Israeli,14,2,32.8010311,34.9968124
Right,14,66,32.8010311,34.9968124
Sectoral,14,5,32.8010311,34.9968124
Left,14,346,32.7895508,35.0136328
Orthodox,14,88,32.7895508,35.0136328
Micro,14,11,32.7895508,35.0136328
Secular Centre,14,26,32.7895508,35.0136328
Arab-Israeli,14,1,32.7895508,35.0136328
Right,14,143,32.7895508,35.0136328
Sectoral,14,39,32.7895508,35.0136328
Left,14,207,32.8010311,34.9968124
Orthodox,14,27,32.8010311,34.9968124
Micro,14,13,32.8010311,34.9968124
Secular Centre,14,24,32.8010311,34.9968124
Arab-Israeli,14,0,32.8010311,34.9968124
Right,14,148,32.8010311,34.9968124
Sectoral,14,40,32.8010311,34.9968124
Left,14,258,32.8010311,34.9968124
Orthodox,14,22,32.8010311,34.9968124
Micro,14,10,32.8010311,34.9968124
Secular Centre,14,25,32.8010311,34.9968124
Arab-Israeli,14,1,32.8010311,34.9968124
Right,14,129,32.8010311,34.9968124
Sectoral,14,48,32.8010311,34.9968124
Left,14,122,32.7955458,35.0172286
Orthodox,14,75,32.7955458,35.0172286
Micro,14,29,32.7955458,35.0172286
Secular Centre,14,18,32.7955458,35.0172286
Arab-Israeli,14,1,32.7955458,35.0172286
Right,14,164,32.7955458,35.0172286
Sectoral,14,138,32.7955458,35.0172286
Left,14,96,32.8010311,34.9968124
Orthodox,14,20,32.8010311,34.9968124
Micro,14,5,32.8010311,34.9968124
Secular Centre,14,8,32.8010311,34.9968124
Arab-Israeli,14,0,32.8010311,34.9968124
Right,14,50,32.8010311,34.9968124
Sectoral,14,1,32.8010311,34.9968124
Left,14,238,32.7933188,35.012268
Orthodox,14,73,32.7933188,35.012268
Micro,14,33,32.7933188,35.012268
Secular Centre,14,26,32.7933188,35.012268
Arab-Israeli,14,1,32.7933188,35.012268
Right,14,109,32.7933188,35.012268
Sectoral,14,49,32.7933188,35.012268
Left,14,92,32.7955458,35.0172286
Orthodox,14,90,32.7955458,35.0172286
Micro,14,32,32.7955458,35.0172286
Secular Centre,14,5,32.7955458,35.0172286
Arab-Israeli,14,0,32.7955458,35.0172286
Right,14,199,32.7955458,35.0172286
Sectoral,14,106,32.7955458,35.0172286
Left,14,375,32.7881229,35.0057522
Orthodox,14,19,32.7881229,35.0057522
Micro,14,8,32.7881229,35.0057522
Secular Centre,14,23,32.7881229,35.0057522
Arab-Israeli,14,1,32.7881229,35.0057522
Right,14,184,32.7881229,35.0057522
Sectoral,14,27,32.7881229,35.0057522
Left,14,308,32.7881229,35.0057522
Orthodox,14,22,32.7881229,35.0057522
Micro,14,13,32.7881229,35.0057522
Secular Centre,14,53,32.7881229,35.0057522
Arab-Israeli,14,3,32.7881229,35.0057522
Right,14,144,32.7881229,35.0057522
Sectoral,14,26,32.7881229,35.0057522
Left,14,298,32.7833349,34.9968763
Orthodox,14,19,32.7833349,34.9968763
Micro,14,2,32.7833349,34.9968763
Secular Centre,14,20,32.7833349,34.9968763
Arab-Israeli,14,1,32.7833349,34.9968763
Right,14,84,32.7833349,34.9968763
Sectoral,14,2,32.7833349,34.9968763
Left,14,224,32.7833349,34.9968763
Orthodox,14,24,32.7833349,34.9968763
Micro,14,11,32.7833349,34.9968763
Secular Centre,14,18,32.7833349,34.9968763
Arab-Israeli,14,1,32.7833349,34.9968763
Right,14,97,32.7833349,34.9968763
Sectoral,14,51,32.7833349,34.9968763
Left,14,245,32.7756078,35.0012212
Orthodox,14,17,32.7756078,35.0012212
Micro,14,2,32.7756078,35.0012212
Secular Centre,14,29,32.7756078,35.0012212
Arab-Israeli,14,1,32.7756078,35.0012212
Right,14,119,32.7756078,35.0012212
Sectoral,14,8,32.7756078,35.0012212
Left,14,273,32.775974,35.00844379999999
Orthodox,14,21,32.775974,35.00844379999999
Micro,14,10,32.775974,35.00844379999999
Secular Centre,14,27,32.775974,35.00844379999999
Arab-Israeli,14,1,32.775974,35.00844379999999
Right,14,139,32.775974,35.00844379999999
Sectoral,14,83,32.775974,35.00844379999999
Left,14,279,32.7756078,35.0012212
Orthodox,14,20,32.7756078,35.0012212
Micro,14,6,32.7756078,35.0012212
Secular Centre,14,27,32.7756078,35.0012212
Arab-Israeli,14,5,32.7756078,35.0012212
Right,14,106,32.7756078,35.0012212
Sectoral,14,1,32.7756078,35.0012212
Left,14,269,32.778225,35.0138635
Orthodox,14,33,32.778225,35.0138635
Micro,14,2,32.778225,35.0138635
Secular Centre,14,14,32.778225,35.0138635
Arab-Israeli,14,1,32.778225,35.0138635
Right,14,114,32.778225,35.0138635
Sectoral,14,3,32.778225,35.0138635
Left,14,407,32.778225,35.0138635
Orthodox,14,41,32.778225,35.0138635
Micro,14,6,32.778225,35.0138635
Secular Centre,14,67,32.778225,35.0138635
Arab-Israeli,14,0,32.778225,35.0138635
Right,14,217,32.778225,35.0138635
Sectoral,14,6,32.778225,35.0138635
Left,14,136,32.7955458,35.0172286
Orthodox,14,72,32.7955458,35.0172286
Micro,14,20,32.7955458,35.0172286
Secular Centre,14,13,32.7955458,35.0172286
Arab-Israeli,14,10,32.7955458,35.0172286
Right,14,204,32.7955458,35.0172286
Sectoral,14,133,32.7955458,35.0172286
Left,14,114,32.7955458,35.0172286
Orthodox,14,35,32.7955458,35.0172286
Micro,14,33,32.7955458,35.0172286
Secular Centre,14,2,32.7955458,35.0172286
Arab-Israeli,14,5,32.7955458,35.0172286
Right,14,100,32.7955458,35.0172286
Sectoral,14,56,32.7955458,35.0172286
Left,14,91,32.8019128,35.0483096
Orthodox,14,74,32.8019128,35.0483096
Micro,14,27,32.8019128,35.0483096
Secular Centre,14,13,32.8019128,35.0483096
Arab-Israeli,14,4,32.8019128,35.0483096
Right,14,133,32.8019128,35.0483096
Sectoral,14,91,32.8019128,35.0483096
Left,14,185,32.7943029,35.0093061
Orthodox,14,122,32.7943029,35.0093061
Micro,14,5,32.7943029,35.0093061
Secular Centre,14,11,32.7943029,35.0093061
Arab-Israeli,14,0,32.7943029,35.0093061
Right,14,96,32.7943029,35.0093061
Sectoral,14,20,32.7943029,35.0093061
Left,14,168,32.8019128,35.0483096
Orthodox,14,78,32.8019128,35.0483096
Micro,14,27,32.8019128,35.0483096
Secular Centre,14,10,32.8019128,35.0483096
Arab-Israeli,14,2,32.8019128,35.0483096
Right,14,195,32.8019128,35.0483096
Sectoral,14,68,32.8019128,35.0483096
Left,14,149,32.7955458,35.0172286
Orthodox,14,67,32.7955458,35.0172286
Micro,14,25,32.7955458,35.0172286
Secular Centre,14,8,32.7955458,35.0172286
Arab-Israeli,14,1,32.7955458,35.0172286
Right,14,149,32.7955458,35.0172286
Sectoral,14,76,32.7955458,35.0172286
Left,14,140,32.8019128,35.0483096
Orthodox,14,49,32.8019128,35.0483096
Micro,14,23,32.8019128,35.0483096
Secular Centre,14,5,32.8019128,35.0483096
Arab-Israeli,14,0,32.8019128,35.0483096
Right,14,159,32.8019128,35.0483096
Sectoral,14,91,32.8019128,35.0483096
Left,14,188,32.7992634,35.0147172
Left,14,188,32.7992634,35.0147172
Orthodox,14,68,32.7992634,35.0147172
Orthodox,14,68,32.7992634,35.0147172
Micro,14,46,32.7992634,35.0147172
Micro,14,46,32.7992634,35.0147172
Secular Centre,14,14,32.7992634,35.0147172
Secular Centre,14,14,32.7992634,35.0147172
Arab-Israeli,14,5,32.7992634,35.0147172
Arab-Israeli,14,5,32.7992634,35.0147172
Right,14,184,32.7992634,35.0147172
Right,14,184,32.7992634,35.0147172
Sectoral,14,115,32.7992634,35.0147172
Sectoral,14,115,32.7992634,35.0147172
Left,14,138,32.8032842,35.0016547
Orthodox,14,338,32.8032842,35.0016547
Micro,14,14,32.8032842,35.0016547
Secular Centre,14,17,32.8032842,35.0016547
Arab-Israeli,14,0,32.8032842,35.0016547
Right,14,115,32.8032842,35.0016547
Sectoral,14,71,32.8032842,35.0016547
Left,14,113,32.8005375,35.0133224
Orthodox,14,15,32.8005375,35.0133224
Micro,14,35,32.8005375,35.0133224
Secular Centre,14,0,32.8005375,35.0133224
Arab-Israeli,14,158,32.8005375,35.0133224
Right,14,28,32.8005375,35.0133224
Sectoral,14,42,32.8005375,35.0133224
Left,14,134,32.7943029,35.0093061
Orthodox,14,77,32.7943029,35.0093061
Micro,14,11,32.7943029,35.0093061
Secular Centre,14,18,32.7943029,35.0093061
Arab-Israeli,14,2,32.7943029,35.0093061
Right,14,132,32.7943029,35.0093061
Sectoral,14,56,32.7943029,35.0093061
Left,14,130,32.8005375,35.0133224
Orthodox,14,27,32.8005375,35.0133224
Micro,14,24,32.8005375,35.0133224
Secular Centre,14,2,32.8005375,35.0133224
Arab-Israeli,14,117,32.8005375,35.0133224
Right,14,58,32.8005375,35.0133224
Sectoral,14,55,32.8005375,35.0133224
Left,14,99,32.799942,35.0118047
Orthodox,14,50,32.799942,35.0118047
Micro,14,33,32.799942,35.0118047
Secular Centre,14,5,32.799942,35.0118047
Arab-Israeli,14,2,32.799942,35.0118047
Right,14,130,32.799942,35.0118047
Sectoral,14,104,32.799942,35.0118047
Left,14,78,32.7943029,35.0093061
Orthodox,14,126,32.7943029,35.0093061
Micro,14,10,32.7943029,35.0093061
Secular Centre,14,8,32.7943029,35.0093061
Arab-Israeli,14,0,32.7943029,35.0093061
Right,14,169,32.7943029,35.0093061
Sectoral,14,76,32.7943029,35.0093061
Left,14,134,32.7955458,35.0172286
Orthodox,14,35,32.7955458,35.0172286
Micro,14,26,32.7955458,35.0172286
Secular Centre,14,20,32.7955458,35.0172286
Arab-Israeli,14,5,32.7955458,35.0172286
Right,14,107,32.7955458,35.0172286
Sectoral,14,92,32.7955458,35.0172286
Left,14,188,32.7955458,35.0172286
Orthodox,14,59,32.7955458,35.0172286
Micro,14,15,32.7955458,35.0172286
Secular Centre,14,17,32.7955458,35.0172286
Arab-Israeli,14,1,32.7955458,35.0172286
Right,14,162,32.7955458,35.0172286
Sectoral,14,80,32.7955458,35.0172286
Left,14,235,32.7899233,35.0184302
Orthodox,14,110,32.7899233,35.0184302
Micro,14,14,32.7899233,35.0184302
Secular Centre,14,19,32.7899233,35.0184302
Arab-Israeli,14,2,32.7899233,35.0184302
Right,14,144,32.7899233,35.0184302
Sectoral,14,39,32.7899233,35.0184302
Left,14,194,32.7943029,35.0093061
Orthodox,14,56,32.7943029,35.0093061
Micro,14,2,32.7943029,35.0093061
Secular Centre,14,10,32.7943029,35.0093061
Arab-Israeli,14,0,32.7943029,35.0093061
Right,14,141,32.7943029,35.0093061
Sectoral,14,11,32.7943029,35.0093061
Left,14,228,32.790757,35.0154216
Orthodox,14,95,32.790757,35.0154216
Micro,14,12,32.790757,35.0154216
Secular Centre,14,19,32.790757,35.0154216
Arab-Israeli,14,1,32.790757,35.0154216
Right,14,151,32.790757,35.0154216
Sectoral,14,39,32.790757,35.0154216
Left,14,105,32.7955458,35.0172286
Orthodox,14,68,32.7955458,35.0172286
Micro,14,17,32.7955458,35.0172286
Secular Centre,14,4,32.7955458,35.0172286
Arab-Israeli,14,4,32.7955458,35.0172286
Right,14,126,32.7955458,35.0172286
Sectoral,14,75,32.7955458,35.0172286
Left,14,247,32.7933188,35.012268
Orthodox,14,154,32.7933188,35.012268
Micro,14,19,32.7933188,35.012268
Secular Centre,14,17,32.7933188,35.012268
Arab-Israeli,14,1,32.7933188,35.012268
Right,14,118,32.7933188,35.012268
Sectoral,14,23,32.7933188,35.012268
Left,14,243,32.790757,35.0154216
Orthodox,14,135,32.790757,35.0154216
Micro,14,19,32.790757,35.0154216
Secular Centre,14,24,32.790757,35.0154216
Arab-Israeli,14,0,32.790757,35.0154216
Right,14,115,32.790757,35.0154216
Sectoral,14,20,32.790757,35.0154216
Left,14,218,32.790757,35.0154216
Orthodox,14,106,32.790757,35.0154216
Micro,14,11,32.790757,35.0154216
Secular Centre,14,14,32.790757,35.0154216
Arab-Israeli,14,1,32.790757,35.0154216
Right,14,127,32.790757,35.0154216
Sectoral,14,22,32.790757,35.0154216
Left,14,222,32.790757,35.0154216
Orthodox,14,83,32.790757,35.0154216
Micro,14,9,32.790757,35.0154216
Secular Centre,14,22,32.790757,35.0154216
Arab-Israeli,14,2,32.790757,35.0154216
Right,14,115,32.790757,35.0154216
Sectoral,14,19,32.790757,35.0154216
Left,14,249,32.7899233,35.0184302
Orthodox,14,81,32.7899233,35.0184302
Micro,14,9,32.7899233,35.0184302
Secular Centre,14,19,32.7899233,35.0184302
Arab-Israeli,14,2,32.7899233,35.0184302
Right,14,132,32.7899233,35.0184302
Sectoral,14,27,32.7899233,35.0184302
Left,14,225,32.7847909,35.0226913
Orthodox,14,57,32.7847909,35.0226913
Micro,14,11,32.7847909,35.0226913
Secular Centre,14,14,32.7847909,35.0226913
Arab-Israeli,14,1,32.7847909,35.0226913
Right,14,84,32.7847909,35.0226913
Sectoral,14,19,32.7847909,35.0226913
Left,14,270,32.7899233,35.0184302
Orthodox,14,64,32.7899233,35.0184302
Micro,14,21,32.7899233,35.0184302
Secular Centre,14,25,32.7899233,35.0184302
Arab-Israeli,14,1,32.7899233,35.0184302
Right,14,133,32.7899233,35.0184302
Sectoral,14,43,32.7899233,35.0184302
Left,14,311,32.7839509,35.0221284
Orthodox,14,50,32.7839509,35.0221284
Micro,14,7,32.7839509,35.0221284
Secular Centre,14,34,32.7839509,35.0221284
Arab-Israeli,14,3,32.7839509,35.0221284
Right,14,96,32.7839509,35.0221284
Sectoral,14,17,32.7839509,35.0221284
Left,14,344,32.7899233,35.0184302
Orthodox,14,64,32.7899233,35.0184302
Micro,14,16,32.7899233,35.0184302
Secular Centre,14,47,32.7899233,35.0184302
Arab-Israeli,14,2,32.7899233,35.0184302
Right,14,161,32.7899233,35.0184302
Sectoral,14,18,32.7899233,35.0184302
Left,14,235,32.7838698,35.0133773
Orthodox,14,57,32.7838698,35.0133773
Micro,14,14,32.7838698,35.0133773
Secular Centre,14,17,32.7838698,35.0133773
Arab-Israeli,14,2,32.7838698,35.0133773
Right,14,105,32.7838698,35.0133773
Sectoral,14,15,32.7838698,35.0133773
Left,14,213,32.7838698,35.0133773
Orthodox,14,59,32.7838698,35.0133773
Micro,14,3,32.7838698,35.0133773
Secular Centre,14,15,32.7838698,35.0133773
Arab-Israeli,14,0,32.7838698,35.0133773
Right,14,67,32.7838698,35.0133773
Sectoral,14,28,32.7838698,35.0133773
Left,14,230,32.7895508,35.0136328
Orthodox,14,40,32.7895508,35.0136328
Micro,14,5,32.7895508,35.0136328
Secular Centre,14,27,32.7895508,35.0136328
Arab-Israeli,14,1,32.7895508,35.0136328
Right,14,136,32.7895508,35.0136328
Sectoral,14,51,32.7895508,35.0136328
Left,14,191,32.7895508,35.0136328
Orthodox,14,60,32.7895508,35.0136328
Micro,14,10,32.7895508,35.0136328
Secular Centre,14,25,32.7895508,35.0136328
Arab-Israeli,14,1,32.7895508,35.0136328
Right,14,156,32.7895508,35.0136328
Sectoral,14,60,32.7895508,35.0136328
Left,14,328,32.7796014,35.0094423
Orthodox,14,36,32.7796014,35.0094423
Micro,14,8,32.7796014,35.0094423
Secular Centre,14,25,32.7796014,35.0094423
Arab-Israeli,14,1,32.7796014,35.0094423
Right,14,132,32.7796014,35.0094423
Sectoral,14,20,32.7796014,35.0094423
Left,14,363,32.7796014,35.0094423
Orthodox,14,30,32.7796014,35.0094423
Micro,14,15,32.7796014,35.0094423
Secular Centre,14,32,32.7796014,35.0094423
Arab-Israeli,14,1,32.7796014,35.0094423
Right,14,91,32.7796014,35.0094423
Sectoral,14,19,32.7796014,35.0094423
Left,14,232,32.7839509,35.0221284
Orthodox,14,40,32.7839509,35.0221284
Micro,14,24,32.7839509,35.0221284
Secular Centre,14,13,32.7839509,35.0221284
Arab-Israeli,14,0,32.7839509,35.0221284
Right,14,134,32.7839509,35.0221284
Sectoral,14,73,32.7839509,35.0221284
Left,14,259,32.7895508,35.0136328
Orthodox,14,106,32.7895508,35.0136328
Micro,14,11,32.7895508,35.0136328
Secular Centre,14,25,32.7895508,35.0136328
Arab-Israeli,14,1,32.7895508,35.0136328
Right,14,115,32.7895508,35.0136328
Sectoral,14,54,32.7895508,35.0136328
Left,14,277,32.775974,35.00844379999999
Orthodox,14,25,32.775974,35.00844379999999
Micro,14,16,32.775974,35.00844379999999
Secular Centre,14,33,32.775974,35.00844379999999
Arab-Israeli,14,1,32.775974,35.00844379999999
Right,14,116,32.775974,35.00844379999999
Sectoral,14,93,32.775974,35.00844379999999
Left,14,217,32.7751815,35.0079138
Orthodox,14,21,32.7751815,35.0079138
Micro,14,13,32.7751815,35.0079138
Secular Centre,14,26,32.7751815,35.0079138
Arab-Israeli,14,5,32.7751815,35.0079138
Right,14,122,32.7751815,35.0079138
Sectoral,14,111,32.7751815,35.0079138
Left,14,205,32.7847909,35.0226913
Orthodox,14,53,32.7847909,35.0226913
Micro,14,21,32.7847909,35.0226913
Secular Centre,14,28,32.7847909,35.0226913
Arab-Israeli,14,1,32.7847909,35.0226913
Right,14,125,32.7847909,35.0226913
Sectoral,14,58,32.7847909,35.0226913
Left,14,213,32.7895508,35.0136328
Orthodox,14,71,32.7895508,35.0136328
Micro,14,13,32.7895508,35.0136328
Secular Centre,14,26,32.7895508,35.0136328
Arab-Israeli,14,0,32.7895508,35.0136328
Right,14,101,32.7895508,35.0136328
Sectoral,14,58,32.7895508,35.0136328
Left,14,196,32.7891613,35.0133784
Orthodox,14,82,32.7891613,35.0133784
Micro,14,15,32.7891613,35.0133784
Secular Centre,14,12,32.7891613,35.0133784
Arab-Israeli,14,2,32.7891613,35.0133784
Right,14,130,32.7891613,35.0133784
Sectoral,14,132,32.7891613,35.0133784
Left,14,215,32.7891613,35.0133784
Orthodox,14,25,32.7891613,35.0133784
Micro,14,11,32.7891613,35.0133784
Secular Centre,14,22,32.7891613,35.0133784
Arab-Israeli,14,0,32.7891613,35.0133784
Right,14,110,32.7891613,35.0133784
Sectoral,14,107,32.7891613,35.0133784
Left,14,170,32.775974,35.00844379999999
Orthodox,14,10,32.775974,35.00844379999999
Micro,14,12,32.775974,35.00844379999999
Secular Centre,14,11,32.775974,35.00844379999999
Arab-Israeli,14,0,32.775974,35.00844379999999
Right,14,78,32.775974,35.00844379999999
Sectoral,14,53,32.775974,35.00844379999999
Left,14,186,32.7943029,35.0093061
Orthodox,14,20,32.7943029,35.0093061
Micro,14,19,32.7943029,35.0093061
Secular Centre,14,9,32.7943029,35.0093061
Arab-Israeli,14,1,32.7943029,35.0093061
Right,14,99,32.7943029,35.0093061
Sectoral,14,53,32.7943029,35.0093061
Left,14,233,32.7895508,35.0136328
Orthodox,14,37,32.7895508,35.0136328
Micro,14,16,32.7895508,35.0136328
Secular Centre,14,23,32.7895508,35.0136328
Arab-Israeli,14,0,32.7895508,35.0136328
Right,14,164,32.7895508,35.0136328
Sectoral,14,42,32.7895508,35.0136328
Left,14,156,32.7891613,35.0133784
Orthodox,14,55,32.7891613,35.0133784
Micro,14,14,32.7891613,35.0133784
Secular Centre,14,13,32.7891613,35.0133784
Arab-Israeli,14,0,32.7891613,35.0133784
Right,14,127,32.7891613,35.0133784
Sectoral,14,77,32.7891613,35.0133784
Left,14,241,32.7943029,35.0093061
Orthodox,14,70,32.7943029,35.0093061
Micro,14,13,32.7943029,35.0093061
Secular Centre,14,26,32.7943029,35.0093061
Arab-Israeli,14,0,32.7943029,35.0093061
Right,14,149,32.7943029,35.0093061
Sectoral,14,19,32.7943029,35.0093061
Left,14,323,32.7944165,34.9875294
Orthodox,14,18,32.7944165,34.9875294
Micro,14,4,32.7944165,34.9875294
Secular Centre,14,44,32.7944165,34.9875294
Arab-Israeli,14,1,32.7944165,34.9875294
Right,14,136,32.7944165,34.9875294
Sectoral,14,3,32.7944165,34.9875294
Left,14,184,32.8181027,34.9767136
Orthodox,14,40,32.8181027,34.9767136
Micro,14,2,32.8181027,34.9767136
Secular Centre,14,25,32.8181027,34.9767136
